dataset: B
instance: DO2
+-----------+
2D Packing Heuristic in Truck P326045203
Min2DVol: 13.199999999999998 [m2]
Stack 0 with items: ['0090019100_26102022009916', '0090019100_26102022009916']
Stack 1 with items: ['0090019100_26102022009887', '0090019100_26102022007655']
Stack 2 with items: ['0090019100_26102022007655', '0090019100_26102022007655']
Stack 3 with items: ['0090019100_26102022007655', '0090019100_26102022007655']
Stack 4 with items: ['0090019100_26102022007655', '0090019100_26102022007655']
Stack 5 with items: ['0090019100_26102022007655', '0090019100_26102022007599']
Stack 6 with items: ['0090019100_26102022007599', '0090019100_26102022006557']
Stack 7 with items: ['0090019100_26102022006504', '0090019100_26102022006504']
Stack 8 with items: ['0090019100_26102022006504', '0090019100_26102022006504']
Stack 9 with items: ['0090019100_26102022006504', '0090019100_26102022006504']
Stack 10 with items: ['0090019100_26102022006504', '0090019100_26102022006504']
Heuristic packed all stacks
