dataset: X
instance: AS3
+-----------+
2D Packing Heuristic in Truck P194770405
Min2DVol: 36.0 [m2]
Stack 0 with items: ['0090018000_08062023014223', '0090018000_08062023014223', '0090018000_08062023014223']
Stack 1 with items: ['0090018000_08062023014223', '0090018000_08062023012919', '0090018000_08062023012919']
Stack 2 with items: ['0090018000_08062023012919', '0090018000_08062023012752', '0090018000_08062023012919']
Stack 3 with items: ['0090018000_08062023012752', '0090018000_08062023012752', '0090018000_08062023012752']
Stack 4 with items: ['0090018000_08062023012159', '0090018000_08062023012159', '0090018000_08062023012159']
Stack 5 with items: ['0090018000_08062023012159', '0090018000_08062023012159', '0090018000_08062023012159']
Stack 6 with items: ['0090018000_08062023012159', '0090018000_08062023012159', '0090018000_08062023012159']
Stack 7 with items: ['0090018000_08062023012159', '0090018000_08062023012159', '0090018000_08062023012159']
Stack 8 with items: ['0090018000_08062023012159', '0090018000_08062023012159', '0090018000_08062023012159']
Stack 9 with items: ['0090018000_08062023009578', '0090018000_08062023009578', '0090018000_08062023009578']
Stack 10 with items: ['0090018000_08062023009437', '0090018000_08062023009437', '0090018000_08062023009437']
Stack 11 with items: ['0090018000_08062023009437', '0090018000_08062023009142', '0090018000_08062023009142']
Stack 12 with items: ['0090018000_08062023009142', '0090018000_08062023006929', '0090018000_08062023006929']
Stack 13 with items: ['0090018000_08062023006929', '0090018000_08062023003224', '0090018000_08062023006929']
Stack 14 with items: ['0090018000_08062023003337', '0090018000_08062023003337', '0090018000_08062023003337']
Stack 15 with items: ['0090018000_08062023003337', '0090018000_08062023003337', '0090018000_08062023003337']
Stack 16 with items: ['0090018000_08062023003337', '0090018000_08062023000540', '0090018000_08062023003337']
Stack 17 with items: ['0090018000_08062023003224', '0090018000_08062023003224', '0090018000_08062023003224']
Stack 18 with items: ['0090018000_08062023000920', '0090018000_08062023000920', '0090018000_08062023000920']
Stack 19 with items: ['0090018000_08062023000920', '0090018000_08062023000920', '0090018000_08062023000920']
Stack 20 with items: ['0090018000_08062023000920', '0090018000_08062023000920', '0090018000_08062023000920']
Stack 21 with items: ['0090018000_08062023000920', '0090018000_08062023000920', '0090018000_08062023000920']
Stack 22 with items: ['0090018000_08062023000920', '0090018000_08062023000920', '0090018000_08062023000920']
Stack 23 with items: ['0090018000_08062023000540', '0090018000_08062023000540', '0090018000_08062023000540']
Stack 24 with items: ['0090018000_08062023000540', '0090018000_08062023000540', '0090018000_08062023000540']
Stack 25 with items: ['0090018000_08062023000540', '0090018000_08062023000540', '0090018000_08062023000540']
Stack 26 with items: ['0090018000_08062023000540', '0090018000_08062023000540', '0090018000_08062023000540']
Stack 27 with items: ['0090018000_08062023000540', '0090018000_08062023000540', '0090018000_08062023000540']
Stack 28 with items: ['0090018000_08062023000540', '0090018000_08062023000540', '0090018000_08062023000540']
Stack 29 with items: ['0090018000_08062023000540']
Stacks not packed:
Stack 9 missing: ['0090018000_08062023009578', '0090018000_08062023009578', '0090018000_08062023009578']
Stack 10 missing: ['0090018000_08062023009437', '0090018000_08062023009437', '0090018000_08062023009437']
