dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P174056119
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_08062023025118', '0090017100_08062023025118', '0090017100_08062023025118']
Stack 1 with items: ['0090017100_08062023025118', '0090017100_08062023025118', '0090017100_08062023025118']
Stack 2 with items: ['0090017100_08062023017905', '0090017100_08062023017905', '0090017100_08062023017905']
Stack 3 with items: ['0090017100_08062023017905', '0090017100_08062023017905', '0090017100_08062023017905']
Stack 4 with items: ['0090017100_08062023017905', '0090017100_08062023017905', '0090017100_08062023017905']
Stack 5 with items: ['0090017100_08062023017905', '0090017100_08062023017905', '0090017100_08062023017905']
Stack 6 with items: ['0090017100_08062023017905', '0090017100_08062023017905', '0090017100_08062023017905']
Stack 7 with items: ['0090017100_08062023017905', '0090017100_08062023017905', '0090017100_08062023017905']
Stack 8 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 9 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 10 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 11 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 12 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 13 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 14 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 15 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 16 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 17 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 18 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 19 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 20 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 21 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 22 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 23 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 24 with items: ['0090017100_08062023015452', '0090017100_08062023015452', '0090017100_08062023015452']
Stack 25 with items: ['0090017100_08062023000482', '0090017100_08062023000482', '0090017100_08062023000482']
Heuristic packed all stacks
