dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P195421801
Min2DVol: 32.400000000000034 [m2]
Stack 0 with items: ['0090017000_14062023044421', '0090017000_14062023044326', '0090017000_14062023044421']
Stack 1 with items: ['0090017000_14062023044326', '0090017000_14062023044326', '0090017000_14062023044326']
Stack 2 with items: ['0090017000_14062023044299', '0090017000_14062023042743', '0090017000_14062023044299']
Stack 3 with items: ['0090017000_14062023042619', '0090017000_14062023042619', '0090017000_14062023042619']
Stack 4 with items: ['0090017000_14062023042619', '0090017000_14062023042619', '0090017000_14062023042619']
Stack 5 with items: ['0090017000_14062023042619', '0090017000_14062023042619', '0090017000_14062023042619']
Stack 6 with items: ['0090017000_14062023042619', '0090017000_14062023042619', '0090017000_14062023042619']
Stack 7 with items: ['0090017000_14062023042619', '0090017000_14062023042507', '0090017000_14062023042619']
Stack 8 with items: ['0090017000_14062023042507', '0090017000_14062023042507', '0090017000_14062023042507']
Stack 9 with items: ['0090017000_14062023042507', '0090017000_14062023040411', '0090017000_14062023040411']
Stack 10 with items: ['0090017000_14062023040411', '0090017000_14062023040411', '0090017000_14062023040411']
Stack 11 with items: ['0090017000_14062023040411', '0090017000_14062023040411', '0090017000_14062023040411']
Stack 12 with items: ['0090017000_14062023040411', '0090017000_14062023040411', '0090017000_14062023040411']
Stack 13 with items: ['0090017000_14062023040411', '0090017000_14062023040411', '0090017000_14062023040411']
Stack 14 with items: ['0090017000_14062023040411', '0090017000_14062023040411', '0090017000_14062023040411']
Stack 15 with items: ['0090017000_14062023040411', '0090017000_14062023040040', '0090017000_14062023040040']
Stack 16 with items: ['0090017000_14062023034008', '0090017000_14062023034008', '0090017000_14062023034008']
Stack 17 with items: ['0090017000_14062023034008', '0090017000_14062023034008', '0090017000_14062023034008']
Stack 18 with items: ['0090017000_14062023034008', '0090017000_14062023033960', '0090017000_14062023034008']
Stack 19 with items: ['0090017000_14062023032462', '0090017000_14062023032462', '0090017000_14062023032462']
Stack 20 with items: ['0090017000_14062023032462', '0090017000_14062023032462', '0090017000_14062023032462']
Stack 21 with items: ['0090017000_14062023030301', '0090017000_14062023030301', '0090017000_14062023030301']
Stack 22 with items: ['0090017000_14062023030301', '0090017000_14062023030301', '0090017000_14062023030301']
Stack 23 with items: ['0090017000_14062023030301', '0090017000_14062023027239', '0090017000_14062023027239']
Stack 24 with items: ['0090017000_14062023027239', '0090017000_14062023027239', '0090017000_14062023027239']
Stack 25 with items: ['0090017000_14062023027239', '0090017000_14062023026995', '0090017000_14062023027239']
Stack 26 with items: ['0090017000_14062023026995', '0090017000_14062023026995', '0090017000_14062023026995']
Stack 27 with items: ['0090017000_14062023025573', '0090017000_14062023022740', '0090017000_14062023022740']
Stack 28 with items: ['0090017000_14062023022740', '0090017000_14062023019645', '0090017000_14062023022740']
Stack 29 with items: ['0090017000_14062023019645', '0090017000_14062023018048', '0090017000_14062023019645']
Stack 30 with items: ['0090017000_14062023017584', '0090017000_14062023017584', '0090017000_14062023017584']
Stack 31 with items: ['0090017000_14062023014529', '0090017000_14062023014529', '0090017000_14062023014529']
Stack 32 with items: ['0090017000_14062023013976', '0090017000_14062023013976', '0090017000_14062023013976']
Stack 33 with items: ['0090017000_14062023013976', '0090017000_14062023013857', '0090017000_14062023013976']
Stack 34 with items: ['0090017000_14062023013857', '0090017000_14062023012739', '0090017000_14062023012739']
Stack 35 with items: ['0090017000_14062023012220', '0090017000_14062023012220', '0090017000_14062023012220']
Stack 36 with items: ['0090017000_14062023012220', '0090017000_14062023012220', '0090017000_14062023012220']
Stack 37 with items: ['0090017000_14062023012220', '0090017000_14062023011457', '0090017000_14062023012220']
Stack 38 with items: ['0090017000_14062023011457', '0090017000_14062023011457', '0090017000_14062023011457']
Stack 39 with items: ['0090017000_14062023011457', '0090017000_14062023011457', '0090017000_14062023011457']
Stack 40 with items: ['0090017000_14062023011457', '0090017000_14062023011457', '0090017000_14062023011457']
Stack 41 with items: ['0090017000_14062023011457', '0090017000_14062023011457', '0090017000_14062023011457']
Stack 42 with items: ['0090017000_14062023011457', '0090017000_14062023009768', '0090017000_14062023011457']
Stack 43 with items: ['0090017000_14062023009768', '0090017000_14062023008359', '0090017000_14062023008359']
Stack 44 with items: ['0090017000_14062023008359', '0090017000_14062023006889', '0090017000_14062023008359']
Stack 45 with items: ['0090017000_14062023006889', '0090017000_14062023006889', '0090017000_14062023006889']
Stack 46 with items: ['0090017000_14062023006889', '0090017000_14062023006889', '0090017000_14062023006889']
Stack 47 with items: ['0090017000_14062023006889', '0090017000_14062023002916', '0090017000_14062023006889']
Stack 48 with items: ['0090017000_14062023002916', '0090017000_14062023002916', '0090017000_14062023002916']
