dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P101235321
Min2DVol: 24.04799999999999 [m2]
Stack 0 with items: ['0090017100_27022023024735', '0090017100_27022023020454', '0090017100_27022023020454']
Stack 1 with items: ['0090017100_27022023020454', '0090017100_27022023020454', '0090017100_27022023020454']
Stack 2 with items: ['0090017100_27022023020454', '0090017100_27022023020454', '0090017100_27022023020454']
Stack 3 with items: ['0090017100_27022023020454', '0090017100_27022023003883', '0090017100_27022023020454']
Stack 4 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 5 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 6 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 7 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 8 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 9 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 10 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 11 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 12 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 13 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 14 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 15 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 16 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Stack 17 with items: ['0090017100_27022023003883', '0090017100_27022023003883', '0090017100_27022023003883']
Heuristic packed all stacks
