dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P115138501
Min2DVol: 26.520000000000003 [m2]
Stack 0 with items: ['0090016200_28022023021676', '0090016200_28022023013018', '0090016200_28022023021676']
Stack 1 with items: ['0090016200_28022023021676', '0090016200_28022023013018', '0090016200_28022023021676']
Stack 2 with items: ['0090016200_28022023021676', '0090016200_28022023013018', '0090016200_28022023021676']
Stack 3 with items: ['0090016200_28022023021676', '0090016200_28022023021676', '0090016200_28022023029118']
Stack 4 with items: ['0090016200_28022023021676', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 5 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 6 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 7 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 8 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 9 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 10 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 11 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 12 with items: ['0090016200_28022023010313', '0090016200_28022023010313', '0090016200_28022023029118']
Stack 13 with items: ['0090016200_28022023005347', '0090016200_28022023005347', '0090016200_28022023029118']
Stack 14 with items: ['0090016200_28022023005347', '0090016200_28022023005347', '0090016200_28022023029118']
Stack 15 with items: ['0090016200_28022023005347', '0090016200_28022023005347', '0090016200_28022023029118']
Stack 16 with items: ['0090016200_28022023000257', '0090016200_28022023000257', '0090016200_28022023029118']
Stack 17 with items: ['0090016200_28022023021060', '0090016200_28022023021060', '0090016200_28022023021060']
Stack 18 with items: ['0090016200_28022023021060', '0090016200_28022023021060', '0090016200_28022023021060']
Stack 19 with items: ['0090016200_28022023021011', '0090016200_28022023021011', '0090016200_28022023021011']
Stack 20 with items: ['0090016200_28022023021011', '0090016200_28022023021011', '0090016200_28022023021011']
Stack 21 with items: ['0090016200_28022023021011', '0090016200_28022023021011', '0090016200_28022023021011']
Stack 22 with items: ['0090016200_28022023021011', '0090016200_28022023021011', '0090016200_28022023021011']
Stack 23 with items: ['0090016200_28022023021011', '0090016200_28022023021011', '0090016200_28022023021011']
Stack 24 with items: ['0090016200_28022023021011', '0090016200_28022023021011', '0090016200_28022023021011']
Stack 25 with items: ['0090016200_28022023023099', '0090016200_28022023023099', '0090016200_28022023023099']
Stack 26 with items: ['0090016200_28022023023099', '0090016200_28022023008232', '0090016200_28022023008232']
Stack 27 with items: ['0090016200_28022023023099', '0090016200_28022023023099', '0090016200_28022023023099']
Stack 28 with items: ['0090016200_28022023018910', '0090016200_28022023015565', '0090016200_28022023011728']
Stack 29 with items: ['0090016200_28022023015565', '0090016200_28022023015565', '0090016200_28022023015565']
Stack 30 with items: ['0090016200_28022023015565', '0090016200_28022023014374', '0090016200_28022023001976']
Stack 31 with items: ['0090016200_28022023023099', '0090016200_28022023018910', '0090016200_28022023018910']
Stack 32 with items: ['0090016200_28022023014374', '0090016200_28022023001976', '0090016200_28022023014374']
Stack 33 with items: ['0090016200_28022023022538', '0090016200_28022023014374', '0090016200_28022023011728']
Stack 34 with items: ['0090016200_28022023022538', '0090016200_28022023022538', '0090016200_28022023022538']
Stack 35 with items: ['0090016200_28022023015565', '0090016200_28022023015565', '0090016200_28022023023099']
Stack 36 with items: ['0090016200_28022023011728', '0090016200_28022023011728', '0090016200_28022023018910']
Stacks not packed:
Stack 0 missing: ['0090016200_28022023021676', '0090016200_28022023013018', '0090016200_28022023021676']
Stack 1 missing: ['0090016200_28022023021676', '0090016200_28022023013018', '0090016200_28022023021676']
Stack 2 missing: ['0090016200_28022023021676', '0090016200_28022023013018', '0090016200_28022023021676']
Stack 16 missing: ['0090016200_28022023000257', '0090016200_28022023000257', '0090016200_28022023029118']
Stack 25 missing: ['0090016200_28022023023099', '0090016200_28022023023099', '0090016200_28022023023099']
Stack 26 missing: ['0090016200_28022023023099', '0090016200_28022023008232', '0090016200_28022023008232']
Stack 27 missing: ['0090016200_28022023023099', '0090016200_28022023023099', '0090016200_28022023023099']
Stack 28 missing: ['0090016200_28022023018910', '0090016200_28022023015565', '0090016200_28022023011728']
Stack 29 missing: ['0090016200_28022023015565', '0090016200_28022023015565', '0090016200_28022023015565']
Stack 30 missing: ['0090016200_28022023015565', '0090016200_28022023014374', '0090016200_28022023001976']
Stack 31 missing: ['0090016200_28022023023099', '0090016200_28022023018910', '0090016200_28022023018910']
Stack 34 missing: ['0090016200_28022023022538', '0090016200_28022023022538', '0090016200_28022023022538']
Stack 35 missing: ['0090016200_28022023015565', '0090016200_28022023015565', '0090016200_28022023023099']
