dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P179150121
Min2DVol: 31.92000000000001 [m2]
Stack 0 with items: ['0090017100_14062023028568', '0090017100_14062023028568']
Stack 1 with items: ['0090017100_14062023028568', '0090017100_14062023028568']
Stack 2 with items: ['0090017100_14062023025591', '0090017100_14062023025591']
Stack 3 with items: ['0090017100_14062023022417', '0090017100_14062023022417']
Stack 4 with items: ['0090017100_14062023022417', '0090017100_14062023022417']
Stack 5 with items: ['0090017100_14062023022417', '0090017100_14062023022417']
Stack 6 with items: ['0090017100_14062023022417', '0090017100_14062023022417']
Stack 7 with items: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 8 with items: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 9 with items: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 10 with items: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 11 with items: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 12 with items: ['0090017100_14062023019321', '0090017100_14062023011280']
Stack 13 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 14 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 15 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 16 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 17 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 18 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 19 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 20 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 21 with items: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 22 with items: ['0090017100_14062023011280', '0090017100_14062023008354']
Stack 23 with items: ['0090017100_14062023007874', '0090017100_14062023007874']
Stack 24 with items: ['0090017100_14062023007874', '0090017100_14062023007874']
Stack 25 with items: ['0090017100_14062023007874', '0090017100_14062023007874']
Stack 26 with items: ['0090017100_14062023006671', '0090017100_14062023005354']
Stack 27 with items: ['0090017100_14062023005354', '0090017100_14062023005354']
Stacks not packed:
Stack 2 missing: ['0090017100_14062023025591', '0090017100_14062023025591']
Stack 7 missing: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 8 missing: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 9 missing: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 10 missing: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 11 missing: ['0090017100_14062023019321', '0090017100_14062023019321']
Stack 12 missing: ['0090017100_14062023019321', '0090017100_14062023011280']
Stack 21 missing: ['0090017100_14062023011280', '0090017100_14062023011280']
Stack 22 missing: ['0090017100_14062023011280', '0090017100_14062023008354']
Stack 23 missing: ['0090017100_14062023007874', '0090017100_14062023007874']
Stack 24 missing: ['0090017100_14062023007874', '0090017100_14062023007874']
Stack 25 missing: ['0090017100_14062023007874', '0090017100_14062023007874']
Stack 26 missing: ['0090017100_14062023006671', '0090017100_14062023005354']
Stack 27 missing: ['0090017100_14062023005354', '0090017100_14062023005354']
