dataset: C
instance: RM3
+-----------+
2D Packing Heuristic in Truck P098390507
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0090038200_28022023014169', '0090038200_28022023013482', '0090038200_28022023007848']
Stack 1 with items: ['0090038200_28022023013106', '0090038200_28022023013087', '0090038200_28022023007848']
Stack 2 with items: ['0090038200_28022023013087', '0090038200_28022023013087']
Stack 3 with items: ['0090038200_28022023013087', '0090038200_28022023013087']
Stack 4 with items: ['0090038200_28022023013087', '0090038200_28022023013087']
Stack 5 with items: ['0090038200_28022023013087', '0090038200_28022023013087']
Stack 6 with items: ['0090038200_28022023012716', '0090038200_28022023012716']
Stack 7 with items: ['0090038200_28022023012716', '0090038200_28022023011703']
Stack 8 with items: ['0090038200_28022023011464', '0090038200_28022023009131']
Stack 9 with items: ['0090038200_28022023007555', '0090038200_28022023005185']
Stack 10 with items: ['0090038200_28022023003542', '0090038200_28022023002017']
Stack 11 with items: ['0090038200_28022023002017', '0090038200_28022023001300']
Stack 12 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 13 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 14 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 15 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 16 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 17 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 18 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 19 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 20 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 21 with items: ['0090038200_28022023000559', '0090038200_28022023000559']
Stack 22 with items: ['0090038200_28022023000536', '0090038200_28022023000536']
Stack 23 with items: ['0090038200_28022023000536', '0090038200_28022023000526']
Stack 24 with items: ['0090038200_28022023000526', '0090038200_28022023000526']
Stack 25 with items: ['0090038200_28022023000526', '0090038200_28022023000526']
Heuristic packed all stacks
