dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P082050901
Min2DVol: 30.418000000000006 [m2]
Stack 0 with items: ['0090017100_28022023026829', '0090017100_28022023026829']
Stack 1 with items: ['0090017100_28022023026829', '0090017100_28022023022192']
Stack 2 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 3 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 4 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 5 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 6 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 7 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 8 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 9 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 10 with items: ['0090017100_28022023022192', '0090017100_28022023022192']
Stack 11 with items: ['0090017100_28022023022192', '0090017100_28022023020631']
Stack 12 with items: ['0090017100_28022023020631', '0090017100_28022023014639']
Stack 13 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 14 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 15 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 16 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 17 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 18 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 19 with items: ['0090017100_28022023014639', '0090017100_28022023004058']
Heuristic packed all stacks
