dataset: B
instance: FL
+-----------+
2D Packing Heuristic in Truck P329170103
Min2DVol: 32.64 [m2]
Stack 0 with items: ['0090015100_26102022007469', '0090015100_26102022007469', '0090015100_26102022007469']
Stack 1 with items: ['0090015100_26102022007469', '0090015100_26102022006676', '0090015100_26102022006676']
Stack 2 with items: ['0090015100_26102022006676', '0090015100_26102022002169', '0090015100_26102022002169']
Stack 3 with items: ['0090015100_26102022002169', '0090015100_26102022002169', '0090015100_26102022002169']
Stack 4 with items: ['0090015100_26102022002169', '0090015100_26102022002169', '0090015100_26102022002169']
Stack 5 with items: ['0090015100_26102022002169', '0090015100_26102022002169', '0090015100_26102022002169']
Stack 6 with items: ['0090015100_26102022002169', '0090015100_26102022001658', '0090015100_26102022001658']
Stack 7 with items: ['0090015100_26102022001658', '0090015100_26102022001433', '0090015100_26102022001433']
Stack 8 with items: ['0090015100_26102022001433', '0090015100_26102022001433', '0090015100_26102022001433']
Stack 9 with items: ['0090015100_26102022001433', '0090015100_26102022001433', '0090015100_26102022001433']
Stack 10 with items: ['0090015100_26102022001433', '0090015100_26102022001323', '0090015100_26102022001323']
Stack 11 with items: ['0090015100_26102022001323', '0090015100_26102022001323', '0090015100_26102022001323']
Stack 12 with items: ['0090015100_26102022004470', '0090015100_26102022003078', '0090015100_26102022004470']
Stack 13 with items: ['0090015100_26102022004470', '0090015100_26102022002574', '0090015100_26102022007183']
Stack 14 with items: ['0090015100_26102022007545', '0090015100_26102022007545', '0090015100_26102022007545']
Stack 15 with items: ['0090015100_26102022007682', '0090015100_26102022007682', '0090015100_26102022007690']
Stack 16 with items: ['0090015100_26102022002574', '0090015100_26102022002574', '0090015100_26102022007995']
Stack 17 with items: ['0090015100_26102022003078', '0090015100_26102022002574', '0090015100_26102022002574']
Stack 18 with items: ['0090015100_26102022002574', '0090015100_26102022002574', '0090015100_26102022007995']
Stack 19 with items: ['0090015100_26102022002574']
Stacks not packed:
Stack 15 missing: ['0090015100_26102022007682', '0090015100_26102022007682', '0090015100_26102022007690']
