dataset: X
instance: BY2
+-----------+
2D Packing Heuristic in Truck P205161901
Min2DVol: 28.19999999999999 [m2]
Stack 0 with items: ['0090016900_08062023037753', '0090016900_08062023037753', '0090016900_08062023037753', '0090016900_08062023037753']
Stack 1 with items: ['0090016900_08062023037753', '0090016900_08062023029081', '0090016900_08062023029081', '0090016900_08062023029081']
Stack 2 with items: ['0090016900_08062023029081', '0090016900_08062023029081', '0090016900_08062023029081', '0090016900_08062023029081']
Stack 3 with items: ['0090016900_08062023006756', '0090016900_08062023006756', '0090016900_08062023006756', '0090016900_08062023006756']
Stack 4 with items: ['0090016900_08062023006756', '0090016900_08062023006756', '0090016900_08062023006756', '0090016900_08062023006756']
Stack 5 with items: ['0090016900_08062023040370', '0090016900_08062023040370']
Stack 6 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 7 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 8 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 9 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 10 with items: ['0090016900_08062023040370', '0090016900_08062023040370']
Stack 11 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 12 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 13 with items: ['0090016900_08062023040370', '0090016900_08062023040370']
Stack 14 with items: ['0090016900_08062023040370', '0090016900_08062023040370']
Stack 15 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 16 with items: ['0090016900_08062023018581', '0090016900_08062023018581']
Stack 17 with items: ['0090016900_08062023040370', '0090016900_08062023040370']
Stack 18 with items: ['0090016900_08062023040370', '0090016900_08062023040370']
Heuristic packed all stacks
