dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P103590505
Min2DVol: 32.404482000000016 [m2]
Stack 0 with items: ['0091017200_27022023060783', '0091017200_27022023060783', '0091017200_27022023060783']
Stack 1 with items: ['0091017200_27022023055140', '0091017200_27022023055140', '0091017200_27022023055140']
Stack 2 with items: ['0091017200_27022023055140', '0091017200_27022023055140', '0091017200_27022023055140']
Stack 3 with items: ['0091017200_27022023027277', '0091017200_27022023027277', '0091017200_27022023027277']
Stack 4 with items: ['0091017200_27022023027277', '0091017200_27022023026531', '0091017200_27022023026531']
Stack 5 with items: ['0091017200_27022023026531', '0091017200_27022023026421', '0091017200_27022023026421']
Stack 6 with items: ['0091017200_27022023026421', '0091017200_27022023026421', '0091017200_27022023026421']
Stack 7 with items: ['0091017200_27022023026421', '0091017200_27022023024149', '0091017200_27022023024149']
Stack 8 with items: ['0091017200_27022023024149', '0091017200_27022023024149', '0091017200_27022023024149']
Stack 9 with items: ['0091017200_27022023024149', '0091017200_27022023000146', '0091017200_27022023024149']
Stack 10 with items: ['0091017200_27022023000146', '0091017200_27022023000146', '0091017200_27022023000146']
Stack 11 with items: ['0091017200_27022023000146', '0091017200_27022023000146', '0091017200_27022023000146']
Stack 12 with items: ['0091017200_27022023000146', '0091017200_27022023000146', '0091017200_27022023000146']
Stack 13 with items: ['0091017200_27022023000146', '0091017200_27022023000146', '0091017200_27022023000146']
Stack 14 with items: ['0091017200_27022023028088', '0091017200_27022023028088', '0091017200_27022023028088']
Stack 15 with items: ['0091017200_27022023027054', '0091017200_27022023027054', '0091017200_27022023028088']
Stack 16 with items: ['0091017200_27022023045612', '0091017200_27022023045612', '0091017200_27022023045612']
Stack 17 with items: ['0091017200_27022023034144', '0091017200_27022023001530', '0091017200_27022023034144']
Stack 18 with items: ['0091017200_27022023027054', '0091017200_27022023027054', '0091017200_27022023061955']
Stack 19 with items: ['0091017200_27022023027054', '0091017200_27022023027054', '0091017200_27022023027054']
Stack 20 with items: ['0091017200_27022023031708', '0091017200_27022023028088', '0091017200_27022023027054']
Stack 21 with items: ['0091017200_27022023028088', '0091017200_27022023027054', '0091017200_27022023047200']
Heuristic packed all stacks
