dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P207067401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_14062023041115', '0090016900_14062023033305']
Stack 1 with items: ['0090016900_14062023028617', '0090016900_14062023028617']
Stack 2 with items: ['0090016900_14062023028617', '0090016900_14062023028617']
Stack 3 with items: ['0090016900_14062023023065', '0090016900_14062023023051']
Stack 4 with items: ['0090016900_14062023023051', '0090016900_14062023023051']
Stack 5 with items: ['0090016900_14062023023051', '0090016900_14062023023051']
Stack 6 with items: ['0090016900_14062023023051', '0090016900_14062023023051']
Stack 7 with items: ['0090016900_14062023023051', '0090016900_14062023023051']
Stack 8 with items: ['0090016900_14062023023051', '0090016900_14062023023051']
Stack 9 with items: ['0090016900_14062023023051', '0090016900_14062023023051']
Stack 10 with items: ['0090016900_14062023019719', '0090016900_14062023014668']
Stack 11 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 12 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 13 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 14 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 15 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 16 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 17 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 18 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 19 with items: ['0090016900_14062023014668', '0090016900_14062023014668']
Stack 20 with items: ['0090016900_14062023009368', '0090016900_14062023009368']
Stack 21 with items: ['0090016900_14062023009368', '0090016900_14062023009368']
Stack 22 with items: ['0090016900_14062023009368', '0090016900_14062023009368']
Stack 23 with items: ['0090016900_14062023009368', '0090016900_14062023003790']
Stack 24 with items: ['0090016900_14062023003790', '0090016900_14062023003790']
Stack 25 with items: ['0090016900_14062023003790', '0090016900_14062023003790']
Heuristic packed all stacks
