dataset: C
instance: DO3
+-----------+
2D Packing Heuristic in Truck P072210203
Min2DVol: 28.180384000000004 [m2]
Stack 0 with items: ['0090019100_28022023022608', '0090019100_28022023020147']
Stack 1 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 2 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 3 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 4 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 5 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 6 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 7 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 8 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 9 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 10 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 11 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 12 with items: ['0090019100_28022023016696', '0090019100_28022023016696']
Stack 13 with items: ['0090019100_28022023012108', '0090019100_28022023011849']
Stack 14 with items: ['0090019100_28022023010168', '0090019100_28022023010168']
Stack 15 with items: ['0090019100_28022023008995', '0090019100_28022023008995']
Stack 16 with items: ['0090019100_28022023011950', '0090019100_28022023011950']
Stack 17 with items: ['0090019100_28022023011950', '0090019100_28022023011950']
Heuristic packed all stacks
