dataset: X
instance: BY2
+-----------+
2D Packing Heuristic in Truck P185069003
Min2DVol: 28.799999999999994 [m2]
Stack 0 with items: ['0090016900_08062023041011', '0090016900_08062023041011']
Stack 1 with items: ['0090016900_08062023013760', '0090016900_08062023013760']
Stack 2 with items: ['0090016900_08062023013760', '0090016900_08062023009922']
Stack 3 with items: ['0090016900_08062023009922', '0090016900_08062023009922']
Stack 4 with items: ['0090016900_08062023009922', '0090016900_08062023009922']
Stack 5 with items: ['0090016900_08062023009922', '0090016900_08062023009922']
Stack 6 with items: ['0090016900_08062023009922', '0090016900_08062023009922']
Stack 7 with items: ['0090016900_08062023009764', '0090016900_08062023009764']
Stack 8 with items: ['0090016900_08062023009764', '0090016900_08062023009764']
Stack 9 with items: ['0090016900_08062023009764', '0090016900_08062023009764']
Stack 10 with items: ['0090016900_08062023009764', '0090016900_08062023009764']
Stack 11 with items: ['0090016900_08062023009764', '0090016900_08062023009764']
Heuristic packed all stacks
