dataset: B
instance: BY
+-----------+
2D Packing Heuristic in Truck P339067401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_26102022008358', '0090016900_26102022008358']
Stack 1 with items: ['0090016900_26102022008358', '0090016900_26102022008358']
Stack 2 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 3 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 4 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 5 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 6 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 7 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 8 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 9 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 10 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 11 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 12 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 13 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 14 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 15 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 16 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 17 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 18 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 19 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 20 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 21 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 22 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 23 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 24 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Stack 25 with items: ['0090016900_26102022001011', '0090016900_26102022001011']
Heuristic packed all stacks
