dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P208066303
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090016900_08062023042985', '0090016900_08062023042985']
Stack 1 with items: ['0090016900_08062023042985', '0090016900_08062023041775']
Stack 2 with items: ['0090016900_08062023041775', '0090016900_08062023038075']
Stack 3 with items: ['0090016900_08062023038075', '0090016900_08062023024565']
Stack 4 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 5 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 6 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 7 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 8 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 9 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 10 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 11 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 12 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Stack 13 with items: ['0090016900_08062023006769', '0090016900_08062023006769']
Heuristic packed all stacks
