dataset: C
instance: DO3
+-----------+
2D Packing Heuristic in Truck P104040107
Min2DVol: 31.968 [m2]
Stack 0 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 1 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 2 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 3 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 4 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 5 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 6 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 7 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 8 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 9 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 10 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 11 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 12 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 13 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 14 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 15 with items: ['0090019100_28022023016361', '0090019100_28022023016361']
Stack 16 with items: ['0090019100_28022023013797', '0090019100_28022023013797']
Stack 17 with items: ['0090019100_28022023013797', '0090019100_28022023013797']
Heuristic packed all stacks
