dataset: X
instance: MT5
+-----------+
2D Packing Heuristic in Truck P200621601
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0091017700_14062023004300', '0091017700_14062023004300']
Stack 1 with items: ['0091017700_14062023004133', '0091017700_14062023004133']
Stack 2 with items: ['0091017700_14062023003132', '0091017700_14062023000477']
Stack 3 with items: ['0091017700_14062023003111', '0091017700_14062023003111']
Stack 4 with items: ['0091017700_14062023003111', '0091017700_14062023003111']
Stack 5 with items: ['0091017700_14062023001901', '0091017700_14062023001901']
Stack 6 with items: ['0091017700_14062023001901', '0091017700_14062023001901']
Stack 7 with items: ['0091017700_14062023001901', '0091017700_14062023001901']
Stack 8 with items: ['0091017700_14062023001901', '0091017700_14062023001900']
Stack 9 with items: ['0091017700_14062023001900', '0091017700_14062023001900']
Stack 10 with items: ['0091017700_14062023001900', '0091017700_14062023001900']
Stack 11 with items: ['0091017700_14062023001900', '0091017700_14062023001900']
Stack 12 with items: ['0091017700_14062023001343', '0091017700_14062023000990']
Stack 13 with items: ['0091017700_14062023000990', '0091017700_14062023000990']
Stack 14 with items: ['0091017700_14062023000990', '0091017700_14062023000964']
Stack 15 with items: ['0091017700_14062023000964', '0091017700_14062023000964']
Stack 16 with items: ['0091017700_14062023000964', '0091017700_14062023000964']
Stack 17 with items: ['0091017700_14062023000964', '0091017700_14062023000964']
Stack 18 with items: ['0091017700_14062023000584', '0091017700_14062023000584']
Stack 19 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Stack 20 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Stack 21 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Stack 22 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Stack 23 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Stack 24 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Stack 25 with items: ['0091017700_14062023000294', '0091017700_14062023000294']
Heuristic packed all stacks
