dataset: B
instance: AS2
+-----------+
2D Packing Heuristic in Truck P313709601
Min2DVol: 31.919999999999998 [m2]
Stack 0 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 1 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 2 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 3 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 4 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 5 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 6 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 7 with items: ['0090018000_26102022003384', '0090018000_26102022003384']
Stack 8 with items: ['0090018000_26102022003384', '0090018000_26102022002043']
Stack 9 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 10 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 11 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 12 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 13 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 14 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 15 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 16 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 17 with items: ['0090018000_26102022002043', '0090018000_26102022002043']
Stack 18 with items: ['0090018000_26102022002043', '0090018000_26102022002015']
Heuristic packed all stacks
