dataset: B
instance: VA
+-----------+
2D Packing Heuristic in Truck P350522501
Min2DVol: 24.71999999999999 [m2]
Stack 0 with items: ['0091017300_26102022012534', '0091017300_26102022012534', '0091017300_26102022012534']
Stack 1 with items: ['0091017300_26102022012534', '0091017300_26102022012534', '0091017300_26102022012534']
Stack 2 with items: ['0091017300_26102022012534', '0091017300_26102022012534', '0091017300_26102022012534']
Stack 3 with items: ['0091017300_26102022012534', '0091017300_26102022012534', '0091017300_26102022012534']
Stack 4 with items: ['0091017300_26102022012534', '0091017300_26102022012534', '0091017300_26102022012534']
Stack 5 with items: ['0091017300_26102022012534', '0091017300_26102022009530', '0091017300_26102022009530']
Stack 6 with items: ['0091017300_26102022009530', '0091017300_26102022009530', '0091017300_26102022009530']
Stack 7 with items: ['0091017300_26102022009530', '0091017300_26102022009530', '0091017300_26102022009530']
Stack 8 with items: ['0091017300_26102022007397', '0091017300_26102022007397', '0091017300_26102022007397']
Stack 9 with items: ['0091017300_26102022007397', '0091017300_26102022007397', '0091017300_26102022007397']
Stack 10 with items: ['0091017300_26102022007397', '0091017300_26102022007397', '0091017300_26102022007397']
Stack 11 with items: ['0091017300_26102022007397', '0091017300_26102022002496', '0091017300_26102022002496']
Stack 12 with items: ['0091017300_26102022002496', '0091017300_26102022002496', '0091017300_26102022002496']
Stack 13 with items: ['0091017300_26102022001626', '0091017300_26102022001626', '0091017300_26102022001626']
Stack 14 with items: ['0091017300_26102022001626', '0091017300_26102022001626', '0091017300_26102022001626']
Stack 15 with items: ['0091017300_26102022001626', '0091017300_26102022001626', '0091017300_26102022001626']
Stack 16 with items: ['0091017300_26102022001626', '0091017300_26102022001626', '0091017300_26102022001626']
Stack 17 with items: ['0091017300_26102022001626', '0091017300_26102022001626', '0091017300_26102022001626']
Stack 18 with items: ['0091017300_26102022001626', '0091017300_26102022001626', '0091017300_26102022001626']
Stack 19 with items: ['0091017300_26102022012821', '0091017300_26102022002843', '0091017300_26102022012821']
Heuristic packed all stacks
