dataset: X
instance: BY5
+-----------+
2D Packing Heuristic in Truck P173063919
Min2DVol: 32.06400000000001 [m2]
Stack 0 with items: ['0090016900_14062023036101', '0090016900_14062023036101']
Stack 1 with items: ['0090016900_14062023036101', '0090016900_14062023036101']
Stack 2 with items: ['0090016900_14062023036101', '0090016900_14062023036101']
Stack 3 with items: ['0090016900_14062023036101', '0090016900_14062023036101']
Stack 4 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 5 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 6 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 7 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 8 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 9 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 10 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 11 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 12 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 13 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 14 with items: ['0090016900_14062023027351', '0090016900_14062023027351']
Stack 15 with items: ['0090016900_14062023020686', '0090016900_14062023020686']
Heuristic packed all stacks
