dataset: C
instance: MA2
+-----------+
2D Packing Heuristic in Truck P088221511
Min2DVol: 25.440000000000005 [m2]
Stack 0 with items: ['0090016200_28022023002443', '0090016200_28022023002443']
Stack 1 with items: ['0090016200_28022023008742']
Stack 2 with items: ['0090016200_28022023031417', '0090016200_28022023031417', '0090016200_28022023031417']
Stack 3 with items: ['0090016200_28022023031417', '0090016200_28022023031417', '0090016200_28022023031417']
Stack 4 with items: ['0090016200_28022023031417', '0090016200_28022023028342', '0090016200_28022023031417']
Stack 5 with items: ['0090016200_28022023028342', '0090016200_28022023028342', '0090016200_28022023028342']
Stack 6 with items: ['0090016200_28022023028342', '0090016200_28022023028342', '0090016200_28022023028342']
Stack 7 with items: ['0090016200_28022023028342', '0090016200_28022023027851', '0090016200_28022023028342']
Stack 8 with items: ['0090016200_28022023024954', '0090016200_28022023024954', '0090016200_28022023024954']
Stack 9 with items: ['0090016200_28022023024954', '0090016200_28022023024954', '0090016200_28022023024954']
Stack 10 with items: ['0090016200_28022023024954', '0090016200_28022023024954', '0090016200_28022023024954']
Stack 11 with items: ['0090016200_28022023024954', '0090016200_28022023024954', '0090016200_28022023024954']
Stack 12 with items: ['0090016200_28022023024954', '0090016200_28022023024954', '0090016200_28022023024954']
Stack 13 with items: ['0090016200_28022023024954', '0090016200_28022023016576', '0090016200_28022023016576']
Heuristic packed all stacks
