dataset: A
instance: CI2
+-----------+
2D Packing Heuristic in Truck P189449405
Min2DVol: 31.458060000000003 [m2]
Stack 0 with items: ['0090016800_03072022006861', '0090016800_03072022006512', '0090016800_03072022006861']
Stack 1 with items: ['0090016800_03072022006512', '0090016800_03072022006512', '0090016800_03072022006512']
Stack 2 with items: ['0090016800_03072022006512', '0090016800_03072022006512', '0090016800_03072022006512']
Stack 3 with items: ['0090016800_03072022006512', '0090016800_03072022006512', '0090016800_03072022006512']
Stack 4 with items: ['0090016800_03072022006512', '0090016800_03072022001865', '0090016800_03072022001865']
Stack 5 with items: ['0090016800_03072022001689', '0090016800_03072022001689', '0090016800_03072022001689']
Stack 6 with items: ['0090016800_03072022001689', '0090016800_03072022001689', '0090016800_03072022001689']
Stack 7 with items: ['0090016800_03072022001689', '0090016800_03072022001689', '0090016800_03072022001689']
Stack 8 with items: ['0090016800_03072022001296', '0090016800_03072022001296', '0090016800_03072022001296']
Stack 9 with items: ['0090016800_03072022001296', '0090016800_03072022001296', '0090016800_03072022001296']
Stack 10 with items: ['0090016800_03072022001296', '0090016800_03072022001296', '0090016800_03072022001296']
Stack 11 with items: ['0090016800_03072022001296', '0090016800_03072022001296', '0090016800_03072022001296']
Stack 12 with items: ['0090016800_03072022003655', '0090016800_03072022003782', '0090016800_03072022003782']
Stack 13 with items: ['0090016800_03072022006143', '0090016800_03072022003782', '0090016800_03072022003655']
Stack 14 with items: ['0090016800_03072022008095', '0090016800_03072022003782', '0090016800_03072022008095']
Stack 15 with items: ['0090016800_03072022008095', '0090016800_03072022007895', '0090016800_03072022006143']
Stack 16 with items: ['0090016800_03072022003655', '0090016800_03072022003782', '0090016800_03072022007428']
Stack 17 with items: ['0090016800_03072022003655', '0090016800_03072022007428', '0090016800_03072022007428']
Stack 18 with items: ['0090016800_03072022009686', '0090016800_03072022008975']
Heuristic packed all stacks
