dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P172067401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_08062023035021', '0090016900_08062023035021']
Stack 1 with items: ['0090016900_08062023035021', '0090016900_08062023035021']
Stack 2 with items: ['0090016900_08062023035021', '0090016900_08062023034290']
Stack 3 with items: ['0090016900_08062023034290', '0090016900_08062023034290']
Stack 4 with items: ['0090016900_08062023034290', '0090016900_08062023034290']
Stack 5 with items: ['0090016900_08062023032595', '0090016900_08062023032595']
Stack 6 with items: ['0090016900_08062023032595', '0090016900_08062023032595']
Stack 7 with items: ['0090016900_08062023032595', '0090016900_08062023032595']
Stack 8 with items: ['0090016900_08062023032595', '0090016900_08062023028977']
Stack 9 with items: ['0090016900_08062023028977', '0090016900_08062023028977']
Stack 10 with items: ['0090016900_08062023028977', '0090016900_08062023028977']
Stack 11 with items: ['0090016900_08062023028977', '0090016900_08062023028977']
Stack 12 with items: ['0090016900_08062023028977', '0090016900_08062023028977']
Stack 13 with items: ['0090016900_08062023028977', '0090016900_08062023028977']
Stack 14 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 15 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 16 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 17 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 18 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 19 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 20 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 21 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 22 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 23 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 24 with items: ['0090016900_08062023021017', '0090016900_08062023021017']
Stack 25 with items: ['0090016900_08062023021017', '0090016900_08062023016544']
Heuristic packed all stacks
