dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P066331305
Min2DVol: 33.81000000000001 [m2]
Stack 0 with items: ['0090017100_27022023000338', '0090017100_27022023000338']
Stack 1 with items: ['0090017100_27022023024823', '0090017100_27022023024823']
Stack 2 with items: ['0090017100_27022023000338', '0090017100_27022023024823']
Stack 3 with items: ['0090017100_27022023035744', '0090017100_27022023035744']
Stack 4 with items: ['0090017100_27022023012638', '0090017100_27022023012638']
Stack 5 with items: ['0090017100_27022023024823', '0090017100_27022023024823']
Stack 6 with items: ['0090017100_27022023024823', '0090017100_27022023024823']
Stack 7 with items: ['0090017100_27022023027742', '0090017100_27022023027742']
Stack 8 with items: ['0090017100_27022023027742', '0090017100_27022023027742']
Stack 9 with items: ['0090017100_27022023027742', '0090017100_27022023027742']
Stack 10 with items: ['0090017100_27022023027742', '0090017100_27022023027742']
Stack 11 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 12 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 13 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 14 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 15 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 16 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 17 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 18 with items: ['0090017100_27022023003676', '0090017100_27022023003676']
Stack 19 with items: ['0090017100_27022023000966', '0090017100_27022023000966']
Stack 20 with items: ['0090017100_27022023000966', '0090017100_27022023000966']
Stacks not packed:
Stack 5 missing: ['0090017100_27022023024823', '0090017100_27022023024823']
Stack 6 missing: ['0090017100_27022023024823', '0090017100_27022023024823']
