dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P097066103
Min2DVol: 30.138060000000007 [m2]
Stack 0 with items: ['0090016900_27022023015523', '0090016900_27022023004961']
Stack 1 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 2 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 3 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 4 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 5 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 6 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 7 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 8 with items: ['0090016900_27022023042149', '0090016900_27022023042149']
Stack 9 with items: ['0090016900_27022023019687', '0090016900_27022023019687']
Stack 10 with items: ['0090016900_27022023019687', '0090016900_27022023019687']
Stack 11 with items: ['0090016900_27022023019687', '0090016900_27022023019687']
Stack 12 with items: ['0090016900_27022023019687', '0090016900_27022023019687']
Stack 13 with items: ['0090016900_27022023019687', '0090016900_27022023019687']
Stack 14 with items: ['0090016900_27022023019687', '0090016900_27022023019687']
Stack 15 with items: ['0090016900_27022023034024', '0090016900_27022023034024']
Heuristic packed all stacks
