dataset: A
instance: MA
+-----------+
2D Packing Heuristic in Truck P244138101
Min2DVol: 16.262813999999995 [m2]
Stack 0 with items: ['0090016200_03072022014266', '0090016200_03072022012740', '0090016200_03072022012740']
Stack 1 with items: ['0090016200_03072022012504', '0090016200_03072022010978', '0090016200_03072022008526']
Stack 2 with items: ['0090016200_03072022006540', '0090016200_03072022006493', '0090016200_03072022006493', '0090016200_03072022004083']
Stack 3 with items: ['0090016200_03072022006493', '0090016200_03072022004484', '0090016200_03072022006493']
Stack 4 with items: ['0090016200_03072022003118', '0090016200_03072022000939', '0090016200_03072022000354']
Stack 5 with items: ['0090016200_03072022000617', '0090016200_03072022000617', '0090016200_03072022000617']
Stack 6 with items: ['0090016200_03072022000617', '0090016200_03072022011601', '0090016200_03072022011601']
Stack 7 with items: ['0090016200_03072022013458', '0090016200_03072022000617', '0090016200_03072022000617']
Stack 8 with items: ['0090016200_03072022013458', '0090016200_03072022011601', '0090016200_03072022000617']
Stack 9 with items: ['0090016200_03072022011601', '0090016200_03072022011601', '0090016200_03072022011601']
Stack 10 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 11 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 12 with items: ['0090016200_03072022001069', '0090016200_03072022011159', '0090016200_03072022011159']
Stack 13 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 14 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 15 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 16 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 17 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 18 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 19 with items: ['0090016200_03072022010328', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 20 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 21 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 22 with items: ['0090016200_03072022010328', '0090016200_03072022010328', '0090016200_03072022010328']
Stack 23 with items: ['0090016200_03072022007018', '0090016200_03072022011159', '0090016200_03072022011159']
Stack 24 with items: ['0090016200_03072022001069', '0090016200_03072022001069', '0090016200_03072022001069']
Stack 25 with items: ['0090016200_03072022003534', '0090016200_03072022002100', '0090016200_03072022013968']
Stack 26 with items: ['0090016200_03072022011219']
Stacks not packed:
Stack 4 missing: ['0090016200_03072022003118', '0090016200_03072022000939', '0090016200_03072022000354']
Stack 22 missing: ['0090016200_03072022010328', '0090016200_03072022010328', '0090016200_03072022010328']
Stack 23 missing: ['0090016200_03072022007018', '0090016200_03072022011159', '0090016200_03072022011159']
