dataset: A
instance: CI
+-----------+
2D Packing Heuristic in Truck P199884103
Min2DVol: 28.183932000000006 [m2]
Stack 0 with items: ['0090016800_03072022007068', '0090016800_03072022007068']
Stack 1 with items: ['0090016800_03072022007068', '0090016800_03072022007068']
Stack 2 with items: ['0090016800_03072022007068', '0090016800_03072022007068']
Stack 3 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 4 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 5 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 6 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 7 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 8 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 9 with items: ['0090016800_03072022006896', '0090016800_03072022006896']
Stack 10 with items: ['0090016800_03072022006896', '0090016800_03072022002838']
Stack 11 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Stack 12 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Stack 13 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Stack 14 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Stack 15 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Stack 16 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Stack 17 with items: ['0090016800_03072022002838', '0090016800_03072022002838']
Heuristic packed all stacks
