dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P173066309
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090016900_08062023046007', '0090016900_08062023046007']
Stack 1 with items: ['0090016900_08062023046007', '0090016900_08062023046007']
Stack 2 with items: ['0090016900_08062023046007', '0090016900_08062023046007']
Stack 3 with items: ['0090016900_08062023046007', '0090016900_08062023046007']
Stack 4 with items: ['0090016900_08062023005407', '0090016900_08062023005407']
Stack 5 with items: ['0090016900_08062023005407', '0090016900_08062023005407']
Stack 6 with items: ['0090016900_08062023005407', '0090016900_08062023005407']
Stack 7 with items: ['0090016900_08062023005407', '0090016900_08062023005407']
Stack 8 with items: ['0090016900_08062023005382', '0090016900_08062023005382']
Stack 9 with items: ['0090016900_08062023005382', '0090016900_08062023005382']
Stack 10 with items: ['0090016900_08062023005382', '0090016900_08062023005382']
Stack 11 with items: ['0090016900_08062023005382', '0090016900_08062023005382']
Stack 12 with items: ['0090016900_08062023005382', '0090016900_08062023005382']
Stack 13 with items: ['0090016900_08062023003026', '0090016900_08062023003026']
Heuristic packed all stacks
