dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P090224203
Min2DVol: 30.366000000000003 [m2]
Stack 0 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 1 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 2 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 3 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 4 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 5 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 6 with items: ['0090017100_27022023030428', '0090017100_27022023030428']
Stack 7 with items: ['0090017100_27022023021699', '0090017100_27022023018951']
Stack 8 with items: ['0090017100_27022023018951', '0090017100_27022023018951']
Stack 9 with items: ['0090017100_27022023018951', '0090017100_27022023018951']
Stack 10 with items: ['0090017100_27022023016826', '0090017100_27022023016826']
Stack 11 with items: ['0090017100_27022023009330', '0090017100_27022023009330']
Stack 12 with items: ['0090017100_27022023008155', '0090017100_27022023008155']
Stack 13 with items: ['0090017100_27022023000779', '0090017100_27022023000779']
Heuristic packed all stacks
