dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P122138501
Min2DVol: 26.4 [m2]
Stack 0 with items: ['0090016200_27022023039653', '0090016200_27022023039653', '0090016200_27022023039653']
Stack 1 with items: ['0090016200_27022023039653', '0090016200_27022023039653', '0090016200_27022023039653']
Stack 2 with items: ['0090016200_27022023039653', '0090016200_27022023039653', '0090016200_27022023039653']
Stack 3 with items: ['0090016200_27022023034957', '0090016200_27022023034957', '0090016200_27022023034957']
Stack 4 with items: ['0090016200_27022023022741', '0090016200_27022023022741', '0090016200_27022023022741']
Stack 5 with items: ['0090016200_27022023022741', '0090016200_27022023022741', '0090016200_27022023022741']
Stack 6 with items: ['0090016200_27022023022741', '0090016200_27022023022741', '0090016200_27022023022741']
Stack 7 with items: ['0090016200_27022023012966', '0090016200_27022023012966', '0090016200_27022023012966']
Stack 8 with items: ['0090016200_27022023012966', '0090016200_27022023011106', '0090016200_27022023011106']
Stack 9 with items: ['0090016200_27022023011106', '0090016200_27022023009668', '0090016200_27022023009668']
Stack 10 with items: ['0090016200_27022023020568', '0090016200_27022023031707', '0090016200_27022023031707']
Stack 11 with items: ['0090016200_27022023020568', '0090016200_27022023031707', '0090016200_27022023031707']
Stack 12 with items: ['0090016200_27022023031707', '0090016200_27022023030197', '0090016200_27022023031707']
Stack 13 with items: ['0090016200_27022023031707', '0090016200_27022023030197', '0090016200_27022023031707']
Stack 14 with items: ['0090016200_27022023031707', '0090016200_27022023020568', '0090016200_27022023031707']
Stack 15 with items: ['0090016200_27022023031707', '0090016200_27022023030197', '0090016200_27022023031707']
Heuristic packed all stacks
