dataset: C
instance: VO
+-----------+
2D Packing Heuristic in Truck P074383107
Min2DVol: 33.696000000000005 [m2]
Stack 0 with items: ['0090038300_28022023003363', '0090038300_28022023003363']
Stack 1 with items: ['0090038300_28022023003363', '0090038300_28022023003363']
Stack 2 with items: ['0090038300_28022023003363', '0090038300_28022023003363']
Stack 3 with items: ['0090038300_28022023003363', '0090038300_28022023003363']
Stack 4 with items: ['0090038300_28022023000530', '0090038300_28022023000530']
Stack 5 with items: ['0090038300_28022023000530', '0090038300_28022023000530']
Stack 6 with items: ['0090038300_28022023000530', '0090038300_28022023000530']
Stack 7 with items: ['0090038300_28022023000530', '0090038300_28022023000530']
Stack 8 with items: ['0090038300_28022023000530', '0090038300_28022023000530']
Stacks not packed:
Stack 8 missing: ['0090038300_28022023000530', '0090038300_28022023000530']
