dataset: X
instance: TR3
+-----------+
2D Packing Heuristic in Truck P209424609
Min2DVol: 28.169739999999997 [m2]
Stack 0 with items: ['0090017000_08062023040667', '0090017000_08062023040667']
Stack 1 with items: ['0090017000_08062023037465', '0090017000_08062023037465']
Stack 2 with items: ['0090017000_08062023037465', '0090017000_08062023037465']
Stack 3 with items: ['0090017000_08062023037465', '0090017000_08062023035317']
Stack 4 with items: ['0090017000_08062023035317', '0090017000_08062023035317']
Stack 5 with items: ['0090017000_08062023025840', '0090017000_08062023024116']
Stack 6 with items: ['0090017000_08062023019380', '0090017000_08062023013892']
Stack 7 with items: ['0090017000_08062023013892', '0090017000_08062023013892']
Stack 8 with items: ['0090017000_08062023013892', '0090017000_08062023013892']
Stack 9 with items: ['0090017000_08062023012961', '0090017000_08062023004499']
Stack 10 with items: ['0090017000_08062023020944', '0090017000_08062023020944']
Stack 11 with items: ['0090017000_08062023020944', '0090017000_08062023020944']
Stack 12 with items: ['0090017000_08062023020944', '0090017000_08062023020944']
Stack 13 with items: ['0090017000_08062023020944', '0090017000_08062023020944']
Stack 14 with items: ['0090017000_08062023020944', '0090017000_08062023020944']
Stack 15 with items: ['0090017000_08062023022233', '0090017000_08062023007942']
Stack 16 with items: ['0090017000_08062023020944', '0090017000_08062023020944']
Stack 17 with items: ['0090017000_08062023020944', '0090017000_08062023007942']
Heuristic packed all stacks
