dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P075384811
Min2DVol: 31.43999999999999 [m2]
Stack 0 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 1 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 2 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 3 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 4 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 5 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 6 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 7 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 8 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 9 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 10 with items: ['0090038300_28022023031320', '0090038300_28022023031320', '0090038300_28022023031320']
Stack 11 with items: ['0090038300_28022023031320', '0090038300_28022023018386', '0090038300_28022023031320']
Stack 12 with items: ['0090038300_28022023018386', '0090038300_28022023017637', '0090038300_28022023018386']
Stack 13 with items: ['0090038300_28022023017637', '0090038300_28022023017637', '0090038300_28022023017637']
Stack 14 with items: ['0090038300_28022023017637', '0090038300_28022023017637', '0090038300_28022023017637']
Stack 15 with items: ['0090038300_28022023017637', '0090038300_28022023017637', '0090038300_28022023017637']
Stack 16 with items: ['0090038300_28022023017637', '0090038300_28022023010452', '0090038300_28022023017637']
Stack 17 with items: ['0090038300_28022023010452', '0090038300_28022023010378', '0090038300_28022023010452']
Stack 18 with items: ['0090038300_28022023010378', '0090038300_28022023010378', '0090038300_28022023010378']
Stack 19 with items: ['0090038300_28022023010378', '0090038300_28022023010378', '0090038300_28022023010378']
Stack 20 with items: ['0090038300_28022023010378', '0090038300_28022023010378', '0090038300_28022023010378']
Stack 21 with items: ['0090038300_28022023010378', '0090038300_28022023010378', '0090038300_28022023010378']
Stack 22 with items: ['0090038300_28022023010378', '0090038300_28022023005958', '0090038300_28022023005958']
Stack 23 with items: ['0090038300_28022023014049', '0090038300_28022023014517', '0090038300_28022023021703']
Stack 24 with items: ['0090038300_28022023013442', '0090038300_28022023027427', '0090038300_28022023030734']
Heuristic packed all stacks
