dataset: A
instance: MT
+-----------+
2D Packing Heuristic in Truck P237629501
Min2DVol: 20.39999999999999 [m2]
Stack 0 with items: ['0091017700_03072022003527', '0091017700_03072022003527', '0091017700_03072022003527']
Stack 1 with items: ['0091017700_03072022003527', '0091017700_03072022003527', '0091017700_03072022003527']
Stack 2 with items: ['0091017700_03072022000545', '0091017700_03072022000545', '0091017700_03072022000545']
Stack 3 with items: ['0091017700_03072022000545', '0091017700_03072022000545', '0091017700_03072022000545']
Stack 4 with items: ['0091017700_03072022000545']
Stack 5 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 6 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 7 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 8 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 9 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 10 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 11 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 12 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 13 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 14 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 15 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Stack 16 with items: ['0091017700_03072022001522', '0091017700_03072022001522']
Heuristic packed all stacks
