dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P065384803
Min2DVol: 28.560000000000024 [m2]
Stack 0 with items: ['0090038300_27022023034277', '0090038300_27022023033026', '0090038300_27022023033026']
Stack 1 with items: ['0090038300_27022023033026', '0090038300_27022023031583', '0090038300_27022023033026']
Stack 2 with items: ['0090038300_27022023031583', '0090038300_27022023031583', '0090038300_27022023031583']
Stack 3 with items: ['0090038300_27022023031583', '0090038300_27022023031583', '0090038300_27022023031583']
Stack 4 with items: ['0090038300_27022023031583', '0090038300_27022023031583', '0090038300_27022023031583']
Stack 5 with items: ['0090038300_27022023031583', '0090038300_27022023025032', '0090038300_27022023025032']
Stack 6 with items: ['0090038300_27022023025032', '0090038300_27022023025032', '0090038300_27022023025032']
Stack 7 with items: ['0090038300_27022023025032', '0090038300_27022023025032', '0090038300_27022023025032']
Stack 8 with items: ['0090038300_27022023025032', '0090038300_27022023021274', '0090038300_27022023021274']
Stack 9 with items: ['0090038300_27022023021274', '0090038300_27022023018085', '0090038300_27022023021274']
Stack 10 with items: ['0090038300_27022023018085', '0090038300_27022023018085', '0090038300_27022023018085']
Stack 11 with items: ['0090038300_27022023018085', '0090038300_27022023018085', '0090038300_27022023018085']
Stack 12 with items: ['0090038300_27022023018085', '0090038300_27022023017033', '0090038300_27022023018085']
Stack 13 with items: ['0090038300_27022023017033', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 14 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 15 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 16 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 17 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 18 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 19 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 20 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
Stack 21 with items: ['0090038300_27022023016995', '0090038300_27022023016995', '0090038300_27022023016995']
