dataset: X
instance: RM3
+-----------+
2D Packing Heuristic in Truck P193394805
Min2DVol: 26.880000000000017 [m2]
Stack 0 with items: ['0090038200_08062023030082', '0090038200_08062023030082', '0090038200_08062023030082']
Stack 1 with items: ['0090038200_08062023030082', '0090038200_08062023026809', '0090038200_08062023026809']
Stack 2 with items: ['0090038200_08062023026809', '0090038200_08062023026809', '0090038200_08062023026809']
Stack 3 with items: ['0090038200_08062023025697', '0090038200_08062023025697', '0090038200_08062023025697']
Stack 4 with items: ['0090038200_08062023025697', '0090038200_08062023025539', '0090038200_08062023025539']
Stack 5 with items: ['0090038200_08062023025539', '0090038200_08062023024958', '0090038200_08062023025539']
Stack 6 with items: ['0090038200_08062023024958', '0090038200_08062023024958', '0090038200_08062023024958']
Stack 7 with items: ['0090038200_08062023024958', '0090038200_08062023024765', '0090038200_08062023023330']
Stack 8 with items: ['0090038200_08062023023330', '0090038200_08062023021323', '0090038200_08062023023330']
Stack 9 with items: ['0090038200_08062023021323', '0090038200_08062023021323', '0090038200_08062023021323']
Stack 10 with items: ['0090038200_08062023021323', '0090038200_08062023021061', '0090038200_08062023021323']
Stack 11 with items: ['0090038200_08062023021061', '0090038200_08062023021061', '0090038200_08062023021061']
Stack 12 with items: ['0090038200_08062023018547', '0090038200_08062023018547', '0090038200_08062023018547']
Stack 13 with items: ['0090038200_08062023018547', '0090038200_08062023016913', '0090038200_08062023018547']
Stack 14 with items: ['0090038200_08062023016225', '0090038200_08062023016225', '0090038200_08062023016225']
Stack 15 with items: ['0090038200_08062023016225', '0090038200_08062023016225', '0090038200_08062023016225']
Stack 16 with items: ['0090038200_08062023014955', '0090038200_08062023013504', '0090038200_08062023014955']
Stack 17 with items: ['0090038200_08062023013504', '0090038200_08062023010681', '0090038200_08062023013504']
Stack 18 with items: ['0090038200_08062023010681', '0090038200_08062023007769', '0090038200_08062023010681']
Stack 19 with items: ['0090038200_08062023007769', '0090038200_08062023007444', '0090038200_08062023007444']
Stack 20 with items: ['0090038200_08062023007444', '0090038200_08062023007276', '0090038200_08062023007444']
Stack 21 with items: ['0090038200_08062023007276', '0090038200_08062023005610', '0090038200_08062023007276']
Stack 22 with items: ['0090038200_08062023005610', '0090038200_08062023005610', '0090038200_08062023005610']
Stack 23 with items: ['0090038200_08062023005610', '0090038200_08062023004307', '0090038200_08062023003041']
Stack 24 with items: ['0090038200_08062023003041', '0090038200_08062023002256', '0090038200_08062023002256']
Stack 25 with items: ['0090038200_08062023002256', '0090038200_08062023002256', '0090038200_08062023002256']
Stack 26 with items: ['0090038200_08062023002256', '0090038200_08062023000215', '0090038200_08062023002256']
Stack 27 with items: ['0090038200_08062023000215', '0090038200_08062023000215', '0090038200_08062023000215']
Stacks not packed:
Stack 0 missing: ['0090038200_08062023030082', '0090038200_08062023030082', '0090038200_08062023030082']
Stack 8 missing: ['0090038200_08062023023330', '0090038200_08062023021323', '0090038200_08062023023330']
Stack 14 missing: ['0090038200_08062023016225', '0090038200_08062023016225', '0090038200_08062023016225']
Stack 15 missing: ['0090038200_08062023016225', '0090038200_08062023016225', '0090038200_08062023016225']
Stack 16 missing: ['0090038200_08062023014955', '0090038200_08062023013504', '0090038200_08062023014955']
Stack 17 missing: ['0090038200_08062023013504', '0090038200_08062023010681', '0090038200_08062023013504']
Stack 19 missing: ['0090038200_08062023007769', '0090038200_08062023007444', '0090038200_08062023007444']
Stack 20 missing: ['0090038200_08062023007444', '0090038200_08062023007276', '0090038200_08062023007444']
Stack 22 missing: ['0090038200_08062023005610', '0090038200_08062023005610', '0090038200_08062023005610']
Stack 24 missing: ['0090038200_08062023003041', '0090038200_08062023002256', '0090038200_08062023002256']
Stack 25 missing: ['0090038200_08062023002256', '0090038200_08062023002256', '0090038200_08062023002256']
Stack 26 missing: ['0090038200_08062023002256', '0090038200_08062023000215', '0090038200_08062023002256']
