dataset: X
instance: SA
+-----------+
2D Packing Heuristic in Truck P179052411
Min2DVol: 30.240000000000002 [m2]
Stack 0 with items: ['0090017100_08062023029299', '0090017100_08062023029299']
Stack 1 with items: ['0090017100_08062023029299', '0090017100_08062023029299']
Stack 2 with items: ['0090017100_08062023022016', '0090017100_08062023022016']
Stack 3 with items: ['0090017100_08062023022016', '0090017100_08062023022016']
Stack 4 with items: ['0090017100_08062023006054', '0090017100_08062023006054']
Stack 5 with items: ['0090017100_08062023006054', '0090017100_08062023006054']
Stack 6 with items: ['0090017100_08062023006054', '0090017100_08062023006054']
Stack 7 with items: ['0090017100_08062023006054', '0090017100_08062023003285']
Stack 8 with items: ['0090017100_08062023003285', '0090017100_08062023003285']
Stack 9 with items: ['0090017100_08062023003285', '0090017100_08062023003285']
Stack 10 with items: ['0090017100_08062023003285', '0090017100_08062023003285']
Stack 11 with items: ['0090017100_08062023003285', '0090017100_08062023003285']
Stack 12 with items: ['0090017100_08062023003285', '0090017100_08062023003285']
Stack 13 with items: ['0090017100_08062023003285', '0090017100_08062023003285']
Heuristic packed all stacks
