dataset: X
instance: FC3
+-----------+
2D Packing Heuristic in Truck P172549007
Min2DVol: 31.200000000000014 [m2]
Stack 0 with items: ['0091017600_08062023000441', '0091017600_08062023000441', '0091017600_08062023000441']
Stack 1 with items: ['0091017600_08062023000441', '0091017600_08062023000441', '0091017600_08062023000441']
Stack 2 with items: ['0091017600_08062023000441', '0091017600_08062023000441', '0091017600_08062023000441']
Stack 3 with items: ['0091017600_08062023000441', '0091017600_08062023000441', '0091017600_08062023000498']
Stack 4 with items: ['0091017600_08062023000498', '0091017600_08062023000498', '0091017600_08062023000498']
Stack 5 with items: ['0091017600_08062023000498', '0091017600_08062023000441', '0091017600_08062023000498']
Stack 6 with items: ['0091017600_08062023002397', '0091017600_08062023002397']
Stack 7 with items: ['0091017600_08062023006683', '0091017600_08062023006683']
Stack 8 with items: ['0091017600_08062023006683', '0091017600_08062023006683']
Stack 9 with items: ['0091017600_08062023006683', '0091017600_08062023006683']
Stack 10 with items: ['0091017600_08062023006683', '0091017600_08062023006683']
Stack 11 with items: ['0091017600_08062023005587', '0091017600_08062023005587']
Stack 12 with items: ['0091017600_08062023005587', '0091017600_08062023005587']
Stack 13 with items: ['0091017600_08062023003840', '0091017600_08062023003840']
Stack 14 with items: ['0091017600_08062023003840', '0091017600_08062023003840']
Stack 15 with items: ['0091017600_08062023003080', '0091017600_08062023003080']
Stack 16 with items: ['0091017600_08062023003080', '0091017600_08062023003080']
Heuristic packed all stacks
