dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P070381407
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_27022023035945', '0090038300_27022023034712', '0090038300_27022023033367']
Stack 1 with items: ['0090038300_27022023033367', '0090038300_27022023033367', '0090038300_27022023033367']
Stack 2 with items: ['0090038300_27022023033367', '0090038300_27022023033367', '0090038300_27022023033367']
Stack 3 with items: ['0090038300_27022023033367', '0090038300_27022023031514', '0090038300_27022023033367']
Stack 4 with items: ['0090038300_27022023031514', '0090038300_27022023031514', '0090038300_27022023031514']
Stack 5 with items: ['0090038300_27022023031514', '0090038300_27022023031371', '0090038300_27022023031371']
Stack 6 with items: ['0090038300_27022023031371', '0090038300_27022023031371', '0090038300_27022023031371']
Stack 7 with items: ['0090038300_27022023031371', '0090038300_27022023031371', '0090038300_27022023031371']
Stack 8 with items: ['0090038300_27022023031371', '0090038300_27022023031371', '0090038300_27022023031371']
Stack 9 with items: ['0090038300_27022023031371', '0090038300_27022023029534', '0090038300_27022023029534']
Stack 10 with items: ['0090038300_27022023024117', '0090038300_27022023024117', '0090038300_27022023024117']
Stack 11 with items: ['0090038300_27022023024117', '0090038300_27022023024117', '0090038300_27022023024117']
Stack 12 with items: ['0090038300_27022023024117', '0090038300_27022023024117', '0090038300_27022023024117']
Stack 13 with items: ['0090038300_27022023024117', '0090038300_27022023024117', '0090038300_27022023024117']
Stack 14 with items: ['0090038300_27022023024117', '0090038300_27022023024013', '0090038300_27022023024117']
Stack 15 with items: ['0090038300_27022023022733', '0090038300_27022023022733', '0090038300_27022023022733']
Stack 16 with items: ['0090038300_27022023022733', '0090038300_27022023022733', '0090038300_27022023022733']
Stack 17 with items: ['0090038300_27022023022733', '0090038300_27022023022733', '0090038300_27022023022733']
Stack 18 with items: ['0090038300_27022023022733', '0090038300_27022023022733', '0090038300_27022023022733']
Stack 19 with items: ['0090038300_27022023014753', '0090038300_27022023013943', '0090038300_27022023014753']
Stack 20 with items: ['0090038300_27022023013943', '0090038300_27022023013943', '0090038300_27022023013943']
Stack 21 with items: ['0090038300_27022023013943', '0090038300_27022023013943', '0090038300_27022023013943']
Stack 22 with items: ['0090038300_27022023013943', '0090038300_27022023013943', '0090038300_27022023013943']
Stack 23 with items: ['0090038300_27022023013943', '0090038300_27022023013943', '0090038300_27022023013943']
Stack 24 with items: ['0090038300_27022023003446', '0090038300_27022023003446', '0090038300_27022023003446']
Stack 25 with items: ['0090038300_27022023003446', '0090038300_27022023000485', '0090038300_27022023003446']
Heuristic packed all stacks
