dataset: A
instance: BY
+-----------+
2D Packing Heuristic in Truck P263335303
Min2DVol: 31.48918000000001 [m2]
Stack 0 with items: ['0090016900_03072022000355', '0090016900_03072022000355', '0090016900_03072022000355']
Stack 1 with items: ['0090016900_03072022009558', '0090016900_03072022009558', '0090016900_03072022009558']
Stack 2 with items: ['0090016900_03072022009558', '0090016900_03072022009558', '0090016900_03072022009558']
Stack 3 with items: ['0090016900_03072022000355', '0090016900_03072022000355', '0090016900_03072022000355']
Stack 4 with items: ['0090016900_03072022000355', '0090016900_03072022000355', '0090016900_03072022000355']
Stack 5 with items: ['0090016900_03072022009558', '0090016900_03072022009558', '0090016900_03072022009558']
Stack 6 with items: ['0090016900_03072022009558', '0090016900_03072022009558', '0090016900_03072022009558']
Stack 7 with items: ['0090016900_03072022008653', '0090016900_03072022008653']
Stack 8 with items: ['0090016900_03072022008653', '0090016900_03072022008653']
Stack 9 with items: ['0090016900_03072022008300', '0090016900_03072022008300']
Stack 10 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 11 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 12 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 13 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 14 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 15 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 16 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 17 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 18 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 19 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 20 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 21 with items: ['0090016900_03072022013935', '0090016900_03072022013935']
Stack 22 with items: ['0090016900_03072022013935', '0090016900_03072022013158']
Heuristic packed all stacks
