dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P094043217
Min2DVol: 29.999999999999993 [m2]
Stack 0 with items: ['0090019100_27022023001240', '0090019100_27022023001240', '0090019100_27022023014160']
Stack 1 with items: ['0090019100_27022023033461', '0090019100_27022023033461', '0090019100_27022023033461']
Stack 2 with items: ['0090019100_27022023021791', '0090019100_27022023021791', '0090019100_27022023021791']
Stack 3 with items: ['0090019100_27022023021791', '0090019100_27022023021791', '0090019100_27022023021791']
Stack 4 with items: ['0090019100_27022023021791', '0090019100_27022023021791', '0090019100_27022023021791']
Stack 5 with items: ['0090019100_27022023021791', '0090019100_27022023021791', '0090019100_27022023021791']
Stack 6 with items: ['0090019100_27022023021791', '0090019100_27022023021791', '0090019100_27022023021791']
Stack 7 with items: ['0090019100_27022023014444', '0090019100_27022023014444', '0090019100_27022023014444']
Stack 8 with items: ['0090019100_27022023014444', '0090019100_27022023014444', '0090019100_27022023014444']
Stack 9 with items: ['0090019100_27022023014444', '0090019100_27022023014444', '0090019100_27022023014444']
Stack 10 with items: ['0090019100_27022023014444', '0090019100_27022023014444', '0090019100_27022023014444']
Heuristic packed all stacks
