dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P068154601
Min2DVol: 30.49999999999999 [m2]
Stack 0 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 1 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 2 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 3 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 4 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 5 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 6 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 7 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 8 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 9 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 10 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 11 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 12 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 13 with items: ['0090017100_28022023026013', '0090017100_28022023026013']
Stack 14 with items: ['0090017100_28022023006922', '0090017100_28022023006922']
Stack 15 with items: ['0090017100_28022023006922', '0090017100_28022023006922']
Stack 16 with items: ['0090017100_28022023006922', '0090017100_28022023006922']
Stack 17 with items: ['0090017100_28022023006922', '0090017100_28022023006365']
Stack 18 with items: ['0090017100_28022023006365', '0090017100_28022023006365']
Stack 19 with items: ['0090017100_28022023003572', '0090017100_28022023003572']
Stack 20 with items: ['0090017100_28022023003572', '0090017100_28022023003572']
Stack 21 with items: ['0090017100_28022023003572', '0090017100_28022023003572']
Stack 22 with items: ['0090017100_28022023003572', '0090017100_28022023003572']
Stack 23 with items: ['0090017100_28022023000737', '0090017100_28022023000737']
Stack 24 with items: ['0090017100_28022023000737', '0090017100_28022023000737']
Heuristic packed all stacks
