dataset: A
instance: AS
+-----------+
2D Packing Heuristic in Truck P209709601
Min2DVol: 33.6 [m2]
Stack 0 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 1 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 2 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 3 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 4 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 5 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 6 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 7 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 8 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 9 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 10 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 11 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 12 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 13 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 14 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 15 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 16 with items: ['0090018000_03072022000249', '0090018000_03072022000249']
Stack 17 with items: ['0090018000_03072022000176', '0090018000_03072022000176']
Stack 18 with items: ['0090018000_03072022000176', '0090018000_03072022000176']
Stack 19 with items: ['0090018000_03072022000176', '0090018000_03072022000176']
Heuristic packed all stacks
