dataset: X
instance: SA2
+-----------+
2D Packing Heuristic in Truck P171331301
Min2DVol: 31.890000000000008 [m2]
Stack 0 with items: ['0090017100_08062023019515', '0090017100_08062023019515']
Stack 1 with items: ['0090017100_08062023019515', '0090017100_08062023019515']
Stack 2 with items: ['0090017100_08062023005252', '0090017100_08062023025313']
Stack 3 with items: ['0090017100_08062023029023', '0090017100_08062023029023']
Stack 4 with items: ['0090017100_08062023029023', '0090017100_08062023029023']
Stack 5 with items: ['0090017100_08062023029023', '0090017100_08062023029023']
Stack 6 with items: ['0090017100_08062023029023', '0090017100_08062023029023']
Stack 7 with items: ['0090017100_08062023029023', '0090017100_08062023029023']
Stack 8 with items: ['0090017100_08062023029023', '0090017100_08062023029023']
Stack 9 with items: ['0090017100_08062023029023', '0090017100_08062023017906']
Stack 10 with items: ['0090017100_08062023013108', '0090017100_08062023013108']
Stack 11 with items: ['0090017100_08062023013108', '0090017100_08062023013108']
Stack 12 with items: ['0090017100_08062023013108', '0090017100_08062023013108']
Stack 13 with items: ['0090017100_08062023013108', '0090017100_08062023013108']
Stack 14 with items: ['0090017100_08062023010064', '0090017100_08062023010064']
Stack 15 with items: ['0090017100_08062023010064', '0090017100_08062023010064']
Stack 16 with items: ['0090017100_08062023010064', '0090017100_08062023010064']
Stack 17 with items: ['0090017100_08062023027888', '0090017100_08062023027888']
Stack 18 with items: ['0090017100_08062023027888', '0090017100_08062023027888']
Stack 19 with items: ['0090017100_08062023027888', '0090017100_08062023027888']
Stacks not packed:
Stack 19 missing: ['0090017100_08062023027888', '0090017100_08062023027888']
