dataset: X
instance: MA6
+-----------+
2D Packing Heuristic in Truck P233131005
Min2DVol: 30.01805999999999 [m2]
Stack 0 with items: ['0090016200_14062023027102', '0090016200_14062023027102', '0090016200_14062023027102']
Stack 1 with items: ['0090016200_14062023027102', '0090016200_14062023027102', '0090016200_14062023027102']
Stack 2 with items: ['0090016200_14062023027102', '0090016200_14062023027102', '0090016200_14062023027102']
Stack 3 with items: ['0090016200_14062023025180', '0090016200_14062023025180', '0090016200_14062023025180']
Stack 4 with items: ['0090016200_14062023025180', '0090016200_14062023025180', '0090016200_14062023025180']
Stack 5 with items: ['0090016200_14062023025180', '0090016200_14062023025180', '0090016200_14062023025180']
Stack 6 with items: ['0090016200_14062023025180', '0090016200_14062023025180', '0090016200_14062023025180']
Stack 7 with items: ['0090016200_14062023019947', '0090016200_14062023019947', '0090016200_14062023019947']
Stack 8 with items: ['0090016200_14062023019947', '0090016200_14062023019947', '0090016200_14062023019947']
Stack 9 with items: ['0090016200_14062023019362', '0090016200_14062023019362', '0090016200_14062023019362']
Stack 10 with items: ['0090016200_14062023019362', '0090016200_14062023019362', '0090016200_14062023019362']
Stack 11 with items: ['0090016200_14062023019362', '0090016200_14062023019362', '0090016200_14062023019362']
Stack 12 with items: ['0090016200_14062023019362', '0090016200_14062023019362', '0090016200_14062023019362']
Stack 13 with items: ['0090016200_14062023019362', '0090016200_14062023010201', '0090016200_14062023019362']
Stack 14 with items: ['0090016200_14062023009650', '0090016200_14062023009650', '0090016200_14062023009650']
Stack 15 with items: ['0090016200_14062023009650', '0090016200_14062023006999', '0090016200_14062023006999']
Stack 16 with items: ['0090016200_14062023006999', '0090016200_14062023006999', '0090016200_14062023006999']
Stack 17 with items: ['0090016200_14062023006999', '0090016200_14062023006999', '0090016200_14062023006999']
Stack 18 with items: ['0090016200_14062023000458', '0090016200_14062023000458', '0090016200_14062023000458']
Stack 19 with items: ['0090016200_14062023000458', '0090016200_14062023000458', '0090016200_14062023000458']
Stack 20 with items: ['0090016200_14062023000458', '0090016200_14062023000458', '0090016200_14062023000458']
Stack 21 with items: ['0090016200_14062023000458', '0090016200_14062023000458', '0090016200_14062023000458']
Stack 22 with items: ['0090016200_14062023000458', '0090016200_14062023000458', '0090016200_14062023000458']
Stack 23 with items: ['0090016200_14062023000458', '0090016200_14062023000458', '0090016200_14062023000458']
Stack 24 with items: ['0090016200_14062023012276']
Heuristic packed all stacks
