dataset: X
instance: MT6
+-----------+
2D Packing Heuristic in Truck P205570701
Min2DVol: 32.39999999999999 [m2]
Stack 0 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 1 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 2 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 3 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 4 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 5 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 6 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 7 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 8 with items: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
Stack 9 with items: ['0091017700_14062023004438', '0091017700_14062023004438', '0091017700_14062023004438']
Stack 10 with items: ['0091017700_14062023004438', '0091017700_14062023004408', '0091017700_14062023002395']
Stack 11 with items: ['0091017700_14062023002087', '0091017700_14062023001594', '0091017700_14062023001594']
Stack 12 with items: ['0091017700_14062023001594', '0091017700_14062023001385', '0091017700_14062023001594']
Stack 13 with items: ['0091017700_14062023001385', '0091017700_14062023001385', '0091017700_14062023001385']
Stack 14 with items: ['0091017700_14062023001247', '0091017700_14062023001247', '0091017700_14062023001247']
Stack 15 with items: ['0091017700_14062023001247', '0091017700_14062023001247', '0091017700_14062023001247']
Stack 16 with items: ['0091017700_14062023001346', '0091017700_14062023001346', '0091017700_14062023001346']
Stack 17 with items: ['0091017700_14062023001568', '0091017700_14062023001568', '0091017700_14062023001568']
Stack 18 with items: ['0091017700_14062023001568', '0091017700_14062023001568', '0091017700_14062023001568']
Stack 19 with items: ['0091017700_14062023001346', '0091017700_14062023001346', '0091017700_14062023001346']
Stack 20 with items: ['0091017700_14062023001568', '0091017700_14062023001568', '0091017700_14062023001568']
Stack 21 with items: ['0091017700_14062023001346', '0091017700_14062023001346', '0091017700_14062023001346']
Stack 22 with items: ['0091017700_14062023001346', '0091017700_14062023001346', '0091017700_14062023001346']
Stack 23 with items: ['0091017700_14062023002783', '0091017700_14062023002783', '0091017700_14062023002783']
Stack 24 with items: ['0091017700_14062023002783', '0091017700_14062023002783', '0091017700_14062023002783']
Stack 25 with items: ['0091017700_14062023001346', '0091017700_14062023001346', '0091017700_14062023002783']
Stack 26 with items: ['0091017700_14062023001346', '0091017700_14062023001346', '0091017700_14062023001346']
Stacks not packed:
Stack 8 missing: ['0091017700_14062023004708', '0091017700_14062023004708', '0091017700_14062023004708']
