dataset: X
instance: MA2
+-----------+
2D Packing Heuristic in Truck P205210301
Min2DVol: 27.59999999999999 [m2]
Stack 0 with items: ['0090016200_08062023029424', '0090016200_08062023029424', '0090016200_08062023029424']
Stack 1 with items: ['0090016200_08062023029424', '0090016200_08062023029424', '0090016200_08062023029424']
Stack 2 with items: ['0090016200_08062023029424', '0090016200_08062023029424', '0090016200_08062023029424']
Stack 3 with items: ['0090016200_08062023029424', '0090016200_08062023029424', '0090016200_08062023029424']
Stack 4 with items: ['0090016200_08062023029424', '0090016200_08062023026552', '0090016200_08062023029424']
Stack 5 with items: ['0090016200_08062023026552', '0090016200_08062023023970', '0090016200_08062023023970']
Stack 6 with items: ['0090016200_08062023022264', '0090016200_08062023022264', '0090016200_08062023022264']
Stack 7 with items: ['0090016200_08062023022264', '0090016200_08062023022264', '0090016200_08062023022264']
Stack 8 with items: ['0090016200_08062023022264', '0090016200_08062023022264', '0090016200_08062023022264']
Stack 9 with items: ['0090016200_08062023022264', '0090016200_08062023022264', '0090016200_08062023022264']
Stack 10 with items: ['0090016200_08062023022264', '0090016200_08062023022264', '0090016200_08062023022264']
Stack 11 with items: ['0090016200_08062023022264', '0090016200_08062023022069', '0090016200_08062023022264']
Stack 12 with items: ['0090016200_08062023022069', '0090016200_08062023022069', '0090016200_08062023022069']
Stack 13 with items: ['0090016200_08062023022069', '0090016200_08062023022069', '0090016200_08062023022069']
Stack 14 with items: ['0090016200_08062023022069', '0090016200_08062023022069', '0090016200_08062023022069']
Stack 15 with items: ['0090016200_08062023022069', '0090016200_08062023022069', '0090016200_08062023022069']
Stack 16 with items: ['0090016200_08062023022069', '0090016200_08062023022069', '0090016200_08062023022069']
Stack 17 with items: ['0090016200_08062023022069', '0090016200_08062023009608', '0090016200_08062023002297']
Stack 18 with items: ['0090016200_08062023002297', '0090016200_08062023002297', '0090016200_08062023002297']
Stack 19 with items: ['0090016200_08062023002297', '0090016200_08062023002297', '0090016200_08062023002297']
Stack 20 with items: ['0090016200_08062023002297', '0090016200_08062023002297', '0090016200_08062023002297']
Stack 21 with items: ['0090016200_08062023002297', '0090016200_08062023002297', '0090016200_08062023002297']
Stack 22 with items: ['0090016200_08062023002297']
Heuristic packed all stacks
