dataset: C
instance: AS
+-----------+
2D Packing Heuristic in Truck P093730403
Min2DVol: 36.48 [m2]
Stack 0 with items: ['0090018000_27022023008815', '0090018000_27022023004063', '0090018000_27022023004063']
Stack 1 with items: ['0090018000_27022023000717', '0090018000_27022023002367', '0090018000_27022023005701']
Stack 2 with items: ['0090018000_27022023015542', '0090018000_27022023015542', '0090018000_27022023015542']
Stack 3 with items: ['0090018000_27022023015542', '0090018000_27022023015542', '0090018000_27022023015542']
Stack 4 with items: ['0090018000_27022023015542', '0090018000_27022023015542', '0090018000_27022023015542']
Stack 5 with items: ['0090018000_27022023015542', '0090018000_27022023008728', '0090018000_27022023015542']
Stack 6 with items: ['0090018000_27022023008728', '0090018000_27022023008728', '0090018000_27022023008728']
Stack 7 with items: ['0090018000_27022023008728', '0090018000_27022023008728', '0090018000_27022023008728']
Stack 8 with items: ['0090018000_27022023005100', '0090018000_27022023005100', '0090018000_27022023005100']
Stack 9 with items: ['0090018000_27022023005100', '0090018000_27022023005100', '0090018000_27022023005100']
Stack 10 with items: ['0090018000_27022023005100', '0090018000_27022023005100', '0090018000_27022023005100']
Stack 11 with items: ['0090018000_27022023005100', '0090018000_27022023005100', '0090018000_27022023005100']
Stack 12 with items: ['0090018000_27022023003835', '0090018000_27022023003374', '0090018000_27022023003374']
Stack 13 with items: ['0090018000_27022023003374', '0090018000_27022023003374', '0090018000_27022023003374']
Stack 14 with items: ['0090018000_27022023003374', '0090018000_27022023003374', '0090018000_27022023003374']
Stack 15 with items: ['0090018000_27022023003226', '0090018000_27022023002400', '0090018000_27022023002400']
Stack 16 with items: ['0090018000_27022023002400', '0090018000_27022023002400', '0090018000_27022023002400']
Stack 17 with items: ['0090018000_27022023002400', '0090018000_27022023001349', '0090018000_27022023001349']
Stack 18 with items: ['0090018000_27022023001349', '0090018000_27022023001349', '0090018000_27022023001349']
Stack 19 with items: ['0090018000_27022023001349', '0090018000_27022023000900', '0090018000_27022023001349']
Stack 20 with items: ['0090018000_27022023000900', '0090018000_27022023000900', '0090018000_27022023000900']
Stack 21 with items: ['0090018000_27022023000900', '0090018000_27022023000900', '0090018000_27022023000900']
Stack 22 with items: ['0090018000_27022023000900', '0090018000_27022023000900', '0090018000_27022023000900']
Stack 23 with items: ['0090018000_27022023000900', '0090018000_27022023000900', '0090018000_27022023000900']
Stack 24 with items: ['0090018000_27022023007587', '0090018000_27022023007587', '0090018000_27022023007587']
Stack 25 with items: ['0090018000_27022023007587', '0090018000_27022023007587', '0090018000_27022023007587']
Stack 26 with items: ['0090018000_27022023007587', '0090018000_27022023007587', '0090018000_27022023007587']
Stack 27 with items: ['0090018000_27022023007587', '0090018000_27022023007587', '0090018000_27022023007587']
Stacks not packed:
Stack 27 missing: ['0090018000_27022023007587', '0090018000_27022023007587', '0090018000_27022023007587']
