dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P075037101
Min2DVol: 30.479999999999997 [m2]
Stack 0 with items: ['0090016200_27022023035201', '0090016200_27022023035201', '0090016200_27022023035201']
Stack 1 with items: ['0090016200_27022023035201', '0090016200_27022023035201', '0090016200_27022023035201']
Stack 2 with items: ['0090016200_27022023035201', '0090016200_27022023031649', '0090016200_27022023031649']
Stack 3 with items: ['0090016200_27022023031649', '0090016200_27022023031649', '0090016200_27022023031649']
Stack 4 with items: ['0090016200_27022023031649', '0090016200_27022023022625', '0090016200_27022023031649']
Stack 5 with items: ['0090016200_27022023022625', '0090016200_27022023022625', '0090016200_27022023022625']
Stack 6 with items: ['0090016200_27022023022625', '0090016200_27022023022625', '0090016200_27022023022625']
Stack 7 with items: ['0090016200_27022023022457', '0090016200_27022023022457', '0090016200_27022023022457']
Stack 8 with items: ['0090016200_27022023022457', '0090016200_27022023022457', '0090016200_27022023022457']
Stack 9 with items: ['0090016200_27022023022457', '0090016200_27022023021882', '0090016200_27022023021882']
Stack 10 with items: ['0090016200_27022023021882', '0090016200_27022023021882', '0090016200_27022023021882']
Stack 11 with items: ['0090016200_27022023021882', '0090016200_27022023009282', '0090016200_27022023021882']
Stack 12 with items: ['0090016200_27022023009282', '0090016200_27022023009282', '0090016200_27022023009282']
Stack 13 with items: ['0090016200_27022023009282', '0090016200_27022023009282', '0090016200_27022023009282']
Stack 14 with items: ['0090016200_27022023009282', '0090016200_27022023008262', '0090016200_27022023008262']
Stack 15 with items: ['0090016200_27022023008262', '0090016200_27022023008262', '0090016200_27022023008262']
Stack 16 with items: ['0090016200_27022023008262', '0090016200_27022023008262', '0090016200_27022023008262']
Stack 17 with items: ['0090016200_27022023006340', '0090016200_27022023005159', '0090016200_27022023005141']
Stack 18 with items: ['0090016200_27022023005141']
Stack 19 with items: ['0090016200_27022023019199', '0090016200_27022023019199', '0090016200_27022023019199']
Stack 20 with items: ['0090016200_27022023019199', '0090016200_27022023019199', '0090016200_27022023019199']
Stack 21 with items: ['0090016200_27022023011867', '0090016200_27022023019199', '0090016200_27022023019199']
Stack 22 with items: ['0090016200_27022023011867', '0090016200_27022023011867', '0090016200_27022023011867']
Heuristic packed all stacks
