dataset: X
instance: DO5
+-----------+
2D Packing Heuristic in Truck P199041109
Min2DVol: 31.2 [m2]
Stack 0 with items: ['0090019100_14062023005247', '0090019100_14062023002548', '0090019100_14062023002548', '0090019100_14062023002548']
Stack 1 with items: ['0090019100_14062023002548', '0090019100_14062023002548', '0090019100_14062023002548', '0090019100_14062023002548']
Stack 2 with items: ['0090019100_14062023000784', '0090019100_14062023000433', '0090019100_14062023000784', '0090019100_14062023000784']
Stack 3 with items: ['0090019100_14062023000433', '0090019100_14062023000433', '0090019100_14062023000433', '0090019100_14062023000433']
Stack 4 with items: ['0090019100_14062023000433', '0090019100_14062023000433', '0090019100_14062023000433', '0090019100_14062023000433']
Stack 5 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 6 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 7 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 8 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 9 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 10 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 11 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 12 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 13 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Stack 14 with items: ['0090019100_14062023001213', '0090019100_14062023001213']
Heuristic packed all stacks
