dataset: C
instance: PO
+-----------+
2D Packing Heuristic in Truck P080654305
Min2DVol: 26.49029999999999 [m2]
Stack 0 with items: ['0091017300_28022023000260', '0091017300_28022023000115', '0091017300_28022023000115', '0091017300_28022023000115', '0091017300_28022023000115']
Stack 1 with items: ['0091017300_28022023000028', '0091017300_28022023000009', '0091017300_28022023000009', '0091017300_28022023000009']
Stack 2 with items: ['0091017300_28022023000213', '0091017300_28022023000213', '0091017300_28022023000213']
Stack 3 with items: ['0091017300_28022023000202', '0091017300_28022023000011', '0091017300_28022023000202']
Stack 4 with items: ['0091017300_28022023000028', '0091017300_28022023000126']
Stack 5 with items: ['0091017300_28022023000231', '0091017300_28022023000231']
Stack 6 with items: ['0091017300_28022023000231', '0091017300_28022023000231']
Stack 7 with items: ['0091017300_28022023000231', '0091017300_28022023000231']
Stack 8 with items: ['0091017300_28022023000231', '0091017300_28022023000231']
Stack 9 with items: ['0091017300_28022023000231', '0091017300_28022023000231']
Stack 10 with items: ['0091017300_28022023000231', '0091017300_28022023000193']
Stack 11 with items: ['0091017300_28022023000193', '0091017300_28022023000193']
Stack 12 with items: ['0091017300_28022023000193', '0091017300_28022023000139']
Stack 13 with items: ['0091017300_28022023000139', '0091017300_28022023000139']
Stack 14 with items: ['0091017300_28022023000139', '0091017300_28022023000101']
Stack 15 with items: ['0091017300_28022023000101', '0091017300_28022023000101']
Stack 16 with items: ['0091017300_28022023000101', '0091017300_28022023000101']
Stack 17 with items: ['0091017300_28022023000100', '0091017300_28022023000084']
Stack 18 with items: ['0091017300_28022023000084', '0091017300_28022023000084']
Stack 19 with items: ['0091017300_28022023000084', '0091017300_28022023000084']
Stack 20 with items: ['0091017300_28022023000084', '0091017300_28022023000084']
Stack 21 with items: ['0091017300_28022023000084', '0091017300_28022023000037']
Heuristic packed all stacks
