dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P088385321
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090038300_28022023024592', '0090038300_28022023024592', '0090038300_28022023024592']
Stack 1 with items: ['0090038300_28022023024592', '0090038300_28022023024592', '0090038300_28022023024592']
Stack 2 with items: ['0090038300_28022023024592', '0090038300_28022023024189', '0090038300_28022023024189']
Stack 3 with items: ['0090038300_28022023024189', '0090038300_28022023024189', '0090038300_28022023024189']
Stack 4 with items: ['0090038300_28022023024189', '0090038300_28022023024189', '0090038300_28022023024189']
Stack 5 with items: ['0090038300_28022023024189', '0090038300_28022023024189', '0090038300_28022023024189']
Stack 6 with items: ['0090038300_28022023024189', '0090038300_28022023015601', '0090038300_28022023024189']
Stack 7 with items: ['0090038300_28022023015601', '0090038300_28022023015601', '0090038300_28022023015601']
Stack 8 with items: ['0090038300_28022023015601', '0090038300_28022023015601', '0090038300_28022023015601']
Stack 9 with items: ['0090038300_28022023015601', '0090038300_28022023015601', '0090038300_28022023015601']
Stack 10 with items: ['0090038300_28022023015601', '0090038300_28022023015601', '0090038300_28022023015601']
Stack 11 with items: ['0090038300_28022023001754', '0090038300_28022023001754', '0090038300_28022023001754']
Stack 12 with items: ['0090038300_28022023001754', '0090038300_28022023001754', '0090038300_28022023001754']
Stack 13 with items: ['0090038300_28022023001754', '0090038300_28022023001754', '0090038300_28022023001754']
Stack 14 with items: ['0090038300_28022023001754', '0090038300_28022023001754', '0090038300_28022023001754']
Stack 15 with items: ['0090038300_28022023001754', '0090038300_28022023001754', '0090038300_28022023001754']
Heuristic packed all stacks
