dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P185157001
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090017100_14062023018961', '0090017100_14062023018961', '0090017100_14062023018961']
Stack 1 with items: ['0090017100_14062023018961', '0090017100_14062023015139', '0090017100_14062023018961']
Stack 2 with items: ['0090017100_14062023015139', '0090017100_14062023015139', '0090017100_14062023015139']
Stack 3 with items: ['0090017100_14062023015139', '0090017100_14062023015139', '0090017100_14062023015139']
Stack 4 with items: ['0090017100_14062023015139', '0090017100_14062023015139', '0090017100_14062023015139']
Stack 5 with items: ['0090017100_14062023015139', '0090017100_14062023015139', '0090017100_14062023015139']
Stack 6 with items: ['0090017100_14062023015139', '0090017100_14062023011964', '0090017100_14062023015139']
Stack 7 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 8 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 9 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 10 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 11 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 12 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 13 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 14 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 15 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 16 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 17 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 18 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 19 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 20 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 21 with items: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 22 with items: ['0090017100_14062023010773', '0090017100_14062023010773', '0090017100_14062023010773']
Stack 23 with items: ['0090017100_14062023006071', '0090017100_14062023001389', '0090017100_14062023001389']
Stacks not packed:
Stack 10 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 11 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 12 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 13 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 14 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 15 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 16 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 17 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 18 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 19 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 20 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
Stack 21 missing: ['0090017100_14062023011964', '0090017100_14062023011964', '0090017100_14062023011964']
