dataset: X
instance: CI2
+-----------+
2D Packing Heuristic in Truck P202400101
Min2DVol: 26.78418599999999 [m2]
Stack 0 with items: ['0090016800_08062023045808', '0090016800_08062023044599', '0090016800_08062023045808']
Stack 1 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 2 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 3 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 4 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 5 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 6 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 7 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 8 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 9 with items: ['0090016800_08062023044599', '0090016800_08062023044599', '0090016800_08062023044599']
Stack 10 with items: ['0090016800_08062023044599', '0090016800_08062023042971', '0090016800_08062023044599']
Stack 11 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 12 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 13 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 14 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 15 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 16 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 17 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 18 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 19 with items: ['0090016800_08062023042971', '0090016800_08062023042971', '0090016800_08062023042971']
Stack 20 with items: ['0090016800_08062023042971', '0090016800_08062023037615', '0090016800_08062023042971']
Stack 21 with items: ['0090016800_08062023037615', '0090016800_08062023013467', '0090016800_08062023013467']
Heuristic packed all stacks
