dataset: X
instance: CI4
+-----------+
2D Packing Heuristic in Truck P187442507
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016800_14062023022716', '0090016800_14062023022716', '0090016800_14062023022716']
Stack 1 with items: ['0090016800_14062023020448', '0090016800_14062023020448', '0090016800_14062023020448']
Stack 2 with items: ['0090016800_14062023022716', '0090016800_14062023022716', '0090016800_14062023022716']
Stack 3 with items: ['0090016800_14062023020448', '0090016800_14062023020448', '0090016800_14062023020448']
Stack 4 with items: ['0090016800_14062023027726', '0090016800_14062023027726', '0090016800_14062023027726']
Stack 5 with items: ['0090016800_14062023027726', '0090016800_14062023027726', '0090016800_14062023027726']
Stack 6 with items: ['0090016800_14062023027726', '0090016800_14062023027726', '0090016800_14062023027726']
Stack 7 with items: ['0090016800_14062023027726', '0090016800_14062023027726', '0090016800_14062023027726']
Stack 8 with items: ['0090016800_14062023027726', '0090016800_14062023027726', '0090016800_14062023027726']
Stack 9 with items: ['0090016800_14062023027726', '0090016800_14062023027726', '0090016800_14062023027726']
Stack 10 with items: ['0090016800_14062023024016', '0090016800_14062023024016', '0090016800_14062023024016']
Stack 11 with items: ['0090016800_14062023024016', '0090016800_14062023024016', '0090016800_14062023024016']
Stack 12 with items: ['0090016800_14062023024016', '0090016800_14062023024016', '0090016800_14062023024016']
Stack 13 with items: ['0090016800_14062023024016', '0090016800_14062023024016', '0090016800_14062023024016']
Heuristic packed all stacks
