dataset: X
instance: MT
+-----------+
2D Packing Heuristic in Truck P193574903
Min2DVol: 30.01805999999999 [m2]
Stack 0 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 1 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 2 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 3 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 4 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 5 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 6 with items: ['0091017700_08062023005458', '0091017700_08062023005458', '0091017700_08062023005458']
Stack 7 with items: ['0091017700_08062023004689', '0091017700_08062023004689', '0091017700_08062023004689']
Stack 8 with items: ['0091017700_08062023004689', '0091017700_08062023004494', '0091017700_08062023004494']
Stack 9 with items: ['0091017700_08062023004360', '0091017700_08062023003552', '0091017700_08062023004360']
Stack 10 with items: ['0091017700_08062023003552', '0091017700_08062023003552', '0091017700_08062023003552']
Stack 11 with items: ['0091017700_08062023003552', '0091017700_08062023003552', '0091017700_08062023003552']
Stack 12 with items: ['0091017700_08062023003552', '0091017700_08062023003552', '0091017700_08062023003552']
Stack 13 with items: ['0091017700_08062023003552', '0091017700_08062023002616', '0091017700_08062023002616']
Stack 14 with items: ['0091017700_08062023002502', '0091017700_08062023002502', '0091017700_08062023002502']
Stack 15 with items: ['0091017700_08062023002502', '0091017700_08062023000808', '0091017700_08062023000808']
Stack 16 with items: ['0091017700_08062023001613', '0091017700_08062023001613', '0091017700_08062023001613']
Stack 17 with items: ['0091017700_08062023001613', '0091017700_08062023001027', '0091017700_08062023001027']
Stack 18 with items: ['0091017700_08062023001027', '0091017700_08062023001027', '0091017700_08062023001027']
Stack 19 with items: ['0091017700_08062023001027', '0091017700_08062023001027', '0091017700_08062023001027']
Stack 20 with items: ['0091017700_08062023001027', '0091017700_08062023001027', '0091017700_08062023001027']
Stack 21 with items: ['0091017700_08062023001027', '0091017700_08062023001027', '0091017700_08062023001027']
Stack 22 with items: ['0091017700_08062023000808']
Stack 23 with items: ['0091017700_08062023000097', '0091017700_08062023000097', '0091017700_08062023000097']
Stack 24 with items: ['0091017700_08062023005602', '0091017700_08062023005602', '0091017700_08062023005602']
Heuristic packed all stacks
