dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P090386105
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090038300_28022023012888', '0090038300_28022023012888', '0090038300_28022023012888']
Stack 1 with items: ['0090038300_28022023003997', '0090038300_28022023002416', '0090038300_28022023002416']
Stack 2 with items: ['0090038300_28022023022466', '0090038300_28022023003160', '0090038300_28022023022466']
Stack 3 with items: ['0090038300_28022023003160', '0090038300_28022023002416', '0090038300_28022023002416']
Stack 4 with items: ['0090038300_28022023006720', '0090038300_28022023022019', '0090038300_28022023022019']
Stack 5 with items: ['0090038300_28022023003997', '0090038300_28022023006720', '0090038300_28022023006720']
Stack 6 with items: ['0090038300_28022023003160', '0090038300_28022023003160', '0090038300_28022023003160']
Stack 7 with items: ['0090038300_28022023022466', '0090038300_28022023022466', '0090038300_28022023022466']
Stack 8 with items: ['0090038300_28022023022194', '0090038300_28022023022194', '0090038300_28022023022194']
Stack 9 with items: ['0090038300_28022023022194', '0090038300_28022023022194', '0090038300_28022023022194']
Stack 10 with items: ['0090038300_28022023022194', '0090038300_28022023022194', '0090038300_28022023022194']
Stack 11 with items: ['0090038300_28022023022194', '0090038300_28022023022194', '0090038300_28022023022194']
Stack 12 with items: ['0090038300_28022023022194', '0090038300_28022023021947', '0090038300_28022023022194']
Stack 13 with items: ['0090038300_28022023021947', '0090038300_28022023021947', '0090038300_28022023021947']
Stack 14 with items: ['0090038300_28022023021947', '0090038300_28022023021947', '0090038300_28022023021947']
Stack 15 with items: ['0090038300_28022023021947', '0090038300_28022023021947', '0090038300_28022023021947']
Stack 16 with items: ['0090038300_28022023021947', '0090038300_28022023021947', '0090038300_28022023021947']
Stack 17 with items: ['0090038300_28022023016607', '0090038300_28022023016607', '0090038300_28022023016607']
Stack 18 with items: ['0090038300_28022023014602', '0090038300_28022023014602', '0090038300_28022023014602']
Stack 19 with items: ['0090038300_28022023014602', '0090038300_28022023005278', '0090038300_28022023014602']
Stack 20 with items: ['0090038300_28022023002610', '0090038300_28022023002610', '0090038300_28022023002610']
Stack 21 with items: ['0090038300_28022023002610', '0090038300_28022023002610', '0090038300_28022023002610']
Heuristic packed all stacks
