dataset: X
instance: AS7
+-----------+
2D Packing Heuristic in Truck P213752701
Min2DVol: 36.0 [m2]
Stack 0 with items: ['0090018000_14062023014843', '0090018000_14062023014843', '0090018000_14062023014843', '0090018000_14062023014843']
Stack 1 with items: ['0090018000_14062023014843', '0090018000_14062023014843', '0090018000_14062023014843', '0090018000_14062023014843']
Stack 2 with items: ['0090018000_14062023013932', '0090018000_14062023013212', '0090018000_14062023013212']
Stack 3 with items: ['0090018000_14062023012985', '0090018000_14062023012985', '0090018000_14062023012985']
Stack 4 with items: ['0090018000_14062023012842', '0090018000_14062023012827', '0090018000_14062023012770']
Stack 5 with items: ['0090018000_14062023010507', '0090018000_14062023009901', '0090018000_14062023009046']
Stack 6 with items: ['0090018000_14062023008207', '0090018000_14062023008207', '0090018000_14062023008207']
Stack 7 with items: ['0090018000_14062023008207', '0090018000_14062023008207', '0090018000_14062023008207']
Stack 8 with items: ['0090018000_14062023008207', '0090018000_14062023008207', '0090018000_14062023008207']
Stack 9 with items: ['0090018000_14062023008207', '0090018000_14062023008207', '0090018000_14062023008207']
Stack 10 with items: ['0090018000_14062023008207', '0090018000_14062023008207', '0090018000_14062023008207']
Stack 11 with items: ['0090018000_14062023008207', '0090018000_14062023008098', '0090018000_14062023008207']
Stack 12 with items: ['0090018000_14062023008098', '0090018000_14062023008098', '0090018000_14062023008098']
Stack 13 with items: ['0090018000_14062023008098', '0090018000_14062023008098', '0090018000_14062023008098']
Stack 14 with items: ['0090018000_14062023008098', '0090018000_14062023008098', '0090018000_14062023008098']
Stack 15 with items: ['0090018000_14062023008098', '0090018000_14062023008098', '0090018000_14062023008098']
Stack 16 with items: ['0090018000_14062023008098', '0090018000_14062023008098', '0090018000_14062023008098']
Stack 17 with items: ['0090018000_14062023008098', '0090018000_14062023007547', '0090018000_14062023008098']
Stack 18 with items: ['0090018000_14062023007547', '0090018000_14062023007547', '0090018000_14062023007547']
Stack 19 with items: ['0090018000_14062023007547', '0090018000_14062023007547', '0090018000_14062023007547']
Stack 20 with items: ['0090018000_14062023007547', '0090018000_14062023007547', '0090018000_14062023007547']
Stack 21 with items: ['0090018000_14062023006347', '0090018000_14062023005678', '0090018000_14062023006347']
Stack 22 with items: ['0090018000_14062023005114', '0090018000_14062023004172', '0090018000_14062023004172']
Stack 23 with items: ['0090018000_14062023004172', '0090018000_14062023003556', '0090018000_14062023003556']
Stack 24 with items: ['0090018000_14062023003556', '0090018000_14062023003556', '0090018000_14062023003556']
Stack 25 with items: ['0090018000_14062023003379', '0090018000_14062023002860', '0090018000_14062023002860']
Stack 26 with items: ['0090018000_14062023002860', '0090018000_14062023002860', '0090018000_14062023002860']
Stack 27 with items: ['0090018000_14062023002860', '0090018000_14062023002860', '0090018000_14062023002860']
Stack 28 with items: ['0090018000_14062023002860', '0090018000_14062023001878', '0090018000_14062023002860']
Stack 29 with items: ['0090018000_14062023013583', '0090018000_14062023002331', '0090018000_14062023003546', '0090018000_14062023004012', '0090018000_14062023008109', '0090018000_14062023009369', '0090018000_14062023012132', '0090018000_14062023001886']
Stacks not packed:
Stack 5 missing: ['0090018000_14062023010507', '0090018000_14062023009901', '0090018000_14062023009046']
Stack 29 missing: ['0090018000_14062023013583', '0090018000_14062023002331', '0090018000_14062023003546', '0090018000_14062023004012', '0090018000_14062023008109', '0090018000_14062023009369', '0090018000_14062023012132', '0090018000_14062023001886']
