dataset: X
instance: TR
+-----------+
2D Packing Heuristic in Truck P205278203
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_08062023039459', '0090017000_08062023039459', '0090017000_08062023039459']
Stack 1 with items: ['0090017000_08062023039459', '0090017000_08062023039459', '0090017000_08062023039459']
Stack 2 with items: ['0090017000_08062023039459', '0090017000_08062023039459', '0090017000_08062023039459']
Stack 3 with items: ['0090017000_08062023039459', '0090017000_08062023039459', '0090017000_08062023039459']
Stack 4 with items: ['0090017000_08062023039459', '0090017000_08062023035438', '0090017000_08062023039459']
Stack 5 with items: ['0090017000_08062023035438', '0090017000_08062023035438', '0090017000_08062023035438']
Stack 6 with items: ['0090017000_08062023035438', '0090017000_08062023035301', '0090017000_08062023035438']
Stack 7 with items: ['0090017000_08062023035227', '0090017000_08062023035227', '0090017000_08062023035227']
Stack 8 with items: ['0090017000_08062023035227', '0090017000_08062023035227', '0090017000_08062023035227']
Stack 9 with items: ['0090017000_08062023030435', '0090017000_08062023030435', '0090017000_08062023030435']
Stack 10 with items: ['0090017000_08062023026376', '0090017000_08062023020648', '0090017000_08062023020648']
Stack 11 with items: ['0090017000_08062023020648', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 12 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 13 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 14 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 15 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 16 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 17 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 18 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 19 with items: ['0090017000_08062023020025', '0090017000_08062023020025', '0090017000_08062023020025']
Stack 20 with items: ['0090017000_08062023020025', '0090017000_08062023006763', '0090017000_08062023020025']
Stack 21 with items: ['0090017000_08062023006763', '0090017000_08062023006763', '0090017000_08062023006763']
Stack 22 with items: ['0090017000_08062023005241', '0090017000_08062023005241', '0090017000_08062023005241']
Stack 23 with items: ['0090017000_08062023005241', '0090017000_08062023005241', '0090017000_08062023005241']
Stack 24 with items: ['0090017000_08062023005241', '0090017000_08062023005241', '0090017000_08062023005241']
Stack 25 with items: ['0090017000_08062023005241', '0090017000_08062023005241']
Heuristic packed all stacks
