dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P242064303
Min2DVol: 31.725000000000016 [m2]
Stack 0 with items: ['0090016900_14062023018913', '0090016900_14062023018913']
Stack 1 with items: ['0090016900_14062023018913', '0090016900_14062023018913']
Stack 2 with items: ['0090016900_14062023018913', '0090016900_14062023018913']
Stack 3 with items: ['0090016900_14062023018913', '0090016900_14062023018913']
Stack 4 with items: ['0090016900_14062023018913', '0090016900_14062023018913']
Stack 5 with items: ['0090016900_14062023007418', '0090016900_14062023007418']
Stack 6 with items: ['0090016900_14062023007418', '0090016900_14062023007418']
Stack 7 with items: ['0090016900_14062023007418', '0090016900_14062023007418']
Stack 8 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 9 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 10 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 11 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 12 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 13 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 14 with items: ['0090016900_14062023001181', '0090016900_14062023001181']
Stacks not packed:
Stack 4 missing: ['0090016900_14062023018913', '0090016900_14062023018913']
Stack 8 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 9 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 10 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 11 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 12 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 13 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
Stack 14 missing: ['0090016900_14062023001181', '0090016900_14062023001181']
