dataset: X
instance: TR2
+-----------+
2D Packing Heuristic in Truck P208420101
Min2DVol: 31.698059999999998 [m2]
Stack 0 with items: ['0090017000_08062023041001', '0090017000_08062023041001', '0090017000_08062023041001']
Stack 1 with items: ['0090017000_08062023034596', '0090017000_08062023034596', '0090017000_08062023034596']
Stack 2 with items: ['0090017000_08062023034596', '0090017000_08062023034596', '0090017000_08062023034596']
Stack 3 with items: ['0090017000_08062023034596', '0090017000_08062023034596', '0090017000_08062023034596']
Stack 4 with items: ['0090017000_08062023032425', '0090017000_08062023032425', '0090017000_08062023032425']
Stack 5 with items: ['0090017000_08062023032425', '0090017000_08062023032425', '0090017000_08062023032425']
Stack 6 with items: ['0090017000_08062023032425', '0090017000_08062023025114', '0090017000_08062023032425']
Stack 7 with items: ['0090017000_08062023012791', '0090017000_08062023012791', '0090017000_08062023012791']
Stack 8 with items: ['0090017000_08062023012791', '0090017000_08062023012791', '0090017000_08062023012791']
Stack 9 with items: ['0090017000_08062023012791', '0090017000_08062023012791', '0090017000_08062023012791']
Stack 10 with items: ['0090017000_08062023012791', '0090017000_08062023012791', '0090017000_08062023012791']
Stack 11 with items: ['0090017000_08062023012791', '0090017000_08062023012791', '0090017000_08062023012791']
Stack 12 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 13 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 14 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 15 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 16 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 17 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 18 with items: ['0090017000_08062023002738', '0090017000_08062023002738', '0090017000_08062023002738']
Stack 19 with items: ['0090017000_08062023031576', '0090017000_08062023031576', '0090017000_08062023031576']
Stack 20 with items: ['0090017000_08062023039102', '0090017000_08062023039102', '0090017000_08062023039102']
Stack 21 with items: ['0090017000_08062023028597', '0090017000_08062023028597', '0090017000_08062023028597']
Stack 22 with items: ['0090017000_08062023028597', '0090017000_08062023028597', '0090017000_08062023031576']
Stack 23 with items: ['0090017000_08062023036776']
Heuristic packed all stacks
