dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P086150131
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 1 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 2 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 3 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 4 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 5 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 6 with items: ['0090017100_28022023028230', '0090017100_28022023028230']
Stack 7 with items: ['0090017100_28022023011581', '0090017100_28022023011581']
Stack 8 with items: ['0090017100_28022023011581', '0090017100_28022023011581']
Stack 9 with items: ['0090017100_28022023011581', '0090017100_28022023011581']
Stack 10 with items: ['0090017100_28022023011581', '0090017100_28022023011581']
Stack 11 with items: ['0090017100_28022023011581', '0090017100_28022023011581']
Stack 12 with items: ['0090017100_28022023011581', '0090017100_28022023004247']
Stack 13 with items: ['0090017100_28022023004247', '0090017100_28022023004247']
Heuristic packed all stacks
